Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
UBE2J2,0.3171204156787029,0.08635686000352849,0.785135751617586,LSCC,MUC16
UBE2K,0.05035229079346726,0.7282180957574496,0.9711962538691387,LSCC,MUC16
UBE2L3,-0.08578711557039731,0.5729838862424304,0.9535353304758912,LSCC,MUC16
UBE2L6,-0.03851748807631161,0.5013724367394715,0.9425730706651471,LSCC,MUC16
UBE2M,-0.029045553434098315,0.8325108064951736,0.984843035845278,LSCC,MUC16
UBE2N,0.37924411042058104,0.05006474774863122,0.7242532929985839,LSCC,MUC16
UBE2O,-0.014227337385232186,0.9629340572495777,0.9964096050705713,LSCC,MUC16
UBE2Q1,0.02969764797164176,0.7629832728036672,0.9790940067188112,LSCC,MUC16
UBE2Q2,-0.20849622137288162,0.32830321566183296,0.8980387467779146,LSCC,MUC16
UBE2R2,0.048104608971482055,0.6281623987358594,0.958803551742554,LSCC,MUC16
UBE2S,-0.13138632370056524,0.35284145320591676,0.9059270449786914,LSCC,MUC16
UBE2T,-0.09767563623010711,0.3228115652565826,0.8968684383145389,LSCC,MUC16
UBE2V1,0.42156923480948516,0.04752040875036595,0.7228846607432431,LSCC,MUC16
UBE2V2,-0.011535379314017158,0.9899691868695324,0.9989670974856217,LSCC,MUC16
UBE2W,-0.2775938303258889,0.21995353891008895,0.8762508352505279,LSCC,MUC16
UBE2Z,-0.06926027491042963,0.5333573563576091,0.9477982287959945,LSCC,MUC16
UBE3A,0.034761590413641574,0.7244150028110147,0.9711437014808203,LSCC,MUC16
UBE3B,0.32851537718410784,0.020797920678950598,0.612672080000753,LSCC,MUC16
UBE3C,0.06514989236351465,0.4056396474131866,0.9212759244444784,LSCC,MUC16
UBE4A,-0.04970390458006557,0.605697045057799,0.958803551742554,LSCC,MUC16
