Gene,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval,interaction_FDR,condition_FDR,intercept_FDR,Cancer
RAB1A,-0.5256694814626749,6.298327776149613,0.7212358506015493,20.313343561479645,0.002359188791338222,0.0022915378728041234,2.8679285763253365e-06,2.6124285899150306e-22,0.01687861875853652,0.016344139889587536,4.423941572658743e-22,HNSCC
RAB1B,0.009516679223336573,-0.24994302181797642,0.5181694946694696,20.711968284395972,0.9709419580428902,0.9364951456503934,0.04338285001628973,2.7564307695236854e-10,0.9872473780941705,0.9685153620174722,3.505076035063437e-10,HNSCC
RAB20,-0.1399273870370611,0.9918904334709956,0.38819081184892074,16.361641590720083,0.10781445616356768,0.13774416905437795,3.981519833613617e-08,2.2062603085659156e-55,0.25981054121791847,0.30252004363990515,1.1500951014454995e-54,HNSCC
RAB21,0.3502410002769121,-3.8679357488139705,0.128963862404753,24.100531848628776,0.01989928599931046,0.024236458831311248,0.3533087756124923,4.1347699817772067e-32,0.08092952200600478,0.09243691229604156,9.403699332206045e-32,HNSCC
RAB22A,0.3508043767147109,-4.038355171004721,0.06028161931395949,24.553628993199798,0.00763172154318641,0.008675532754640374,0.6203607414638417,2.603025918243482e-37,0.04023980320588297,0.04392880393421542,7.114405193726817e-37,HNSCC
RAB23,0.2901424298161625,-2.957443238411294,0.3221094408170961,21.39620053364241,0.03219356088919426,0.020094294539131606,0.008035030861628748,2.7371660380582897e-42,0.11449125446101846,0.08107008486477234,8.816627980764509e-42,HNSCC
RAB24,0.41450622709569196,-3.9481088724058897,0.049619078188568366,23.363374410610007,0.0026391480131889174,0.003592839485214949,0.6934518541226664,5.902813308003514e-41,0.018370944373057228,0.02277003036215558,1.815514778189185e-40,HNSCC
RAB25,0.16504638196289545,-1.5111192361031862,0.4448442956912973,20.76637807659216,0.014004928556605846,0.05772656948698598,1.2419169867443925e-13,5.955715603096631e-66,0.06314483747417887,0.1680017222029544,4.797291643300993e-65,HNSCC
RAB26,-0.24034546990524958,2.8935717151711233,0.12134946021694677,17.607720373356788,0.5883284939459721,0.3433248941409698,0.7302912728664985,3.6902593779609867e-10,0.7578930500546389,0.546194957933405,4.67917617678403e-10,HNSCC
RAB27A,-0.10111560670302268,1.3466672816437337,0.6058989513127641,19.574815763158668,0.5058548308624793,0.3675584893822378,3.3531697132512144e-06,7.963619604906424e-34,0.6953027774866616,0.5697082808128543,1.927342371158193e-33,HNSCC
RAB27B,0.23245810208098897,-2.9343714420965115,0.23616104418201955,22.353922741758087,0.0003729419040225977,9.233238939746605e-05,2.0647601181599684e-05,3.3013916287728236e-74,0.004048534277688613,0.0013676292409090143,3.843218013675941e-73,HNSCC
RAB28,0.39667164915539616,-3.781237537979314,0.15702877126282813,19.522804080735675,0.36478970589521087,0.3420304068949874,0.7100546842798887,1.2145078800044886e-06,0.5733187467278463,0.5449433566801429,1.426594135898184e-06,HNSCC
RAB29,0.2903738807356994,-2.6458166933902305,0.3234310258951418,19.933037198701264,0.028046514737994393,0.03036276678979606,0.005919230539590031,1.8541365092458633e-41,0.1034594841433723,0.10791406189819201,5.795052128061208e-41,HNSCC
RAB2A,-0.062474417483401386,0.8020140156033984,0.4958383116737413,21.32365149907051,0.6403148833596892,0.6111961541117937,7.845462557308176e-05,6.937974891412456e-31,0.7942556363434502,0.7670912399043133,1.5165609203100675e-30,HNSCC
RAB2B,-0.047360238699211306,0.3821433631625394,0.5205564005045604,19.163748000902178,0.8411873475727191,0.8663521523987646,0.02214775876210108,1.936466631054624e-15,0.9208461437420664,0.9285629416473002,2.7670975804966337e-15,HNSCC
RAB30,0.290516031034379,-2.8655489517137553,0.196929863323728,19.695908863062815,0.03357473910358225,0.039813661024657616,0.12498135078076718,7.769395461382586e-32,0.11843893674933682,0.13023941971892095,1.751516302631267e-31,HNSCC
RAB31,0.16873315656862664,-1.9663212016211502,0.30458435893851354,21.037452634913553,0.07009811867041049,0.06464280549189404,0.0003834149198490489,1.3891406762747049e-49,0.1957679860506378,0.18147300436563468,5.787919587514355e-49,HNSCC
RAB32,0.008544027823249072,0.037568483516506504,0.39438539961696567,20.970660893795984,0.9185416314474455,0.955985872441421,6.106082427644188e-07,2.7021490759439015e-73,0.9600867996253181,0.9779894888062857,3.0299121729582005e-72,HNSCC
RAB33B,0.4403770908676661,-3.928949702044768,0.03996084653975073,22.435611185997264,0.05846403014896884,0.0725457622400691,0.8502323621850214,1.2486520146330697e-21,0.172109242272553,0.1971584026802883,2.0831249150935974e-21,HNSCC
RAB34,0.21929285403726403,-2.112252977695827,0.32556658552739887,21.101360010566992,0.024909615962921343,0.03229880245119694,0.00023058277140004368,5.761026597294363e-54,0.09531816375900823,0.11261800987122643,2.8492728896866186e-53,HNSCC
RAB35,0.14691729360694908,-1.3659260054606877,0.35672617074404417,21.98867205582734,0.34294909101241644,0.40753590855438115,0.009240219719414898,3.8725887778670515e-32,0.5531248858368065,0.6072929922533638,8.81434384241188e-32,HNSCC
RAB37,-0.1618996695961861,1.0429314301714034,0.2642521310407559,16.025969011733938,0.516301152437779,0.5319103788640325,0.21754017765721326,2.441911752636517e-13,0.7026631094229348,0.7099697993065324,3.3225259991529165e-13,HNSCC
RAB38,0.25468136205102276,-2.5152777220041975,0.370709590166212,19.71419895227471,0.0004944631557377617,0.0011450763292504512,1.103073035621021e-07,5.773359771462046e-61,0.005090992651475995,0.009674266317803047,3.775992446800953e-60,HNSCC
RAB39B,0.5409157434421281,-2.9925999643640964,-0.24083603922063954,18.65125858780395,0.16401424238357706,0.14509769399128825,0.4911835036236466,5.151834347932848e-10,0.34082758065490987,0.31332337611877176,6.517441814340999e-10,HNSCC
RAB3A,0.24886455833309706,-1.8047050968891902,-0.16478603888415144,21.94166472935642,0.2620926841955221,0.12637121088877562,0.41041296814532435,4.1131832454881027e-39,0.46690550000564945,0.2868132300692686,1.1937610005634851e-38,HNSCC
RAB3B,0.3803367365831155,-3.621350484749094,0.38957679923864225,16.564209823110694,0.06232779816088312,0.02694989573094314,0.044997258370970086,1.9070186557735312e-17,0.18003563244326912,0.09954102112612066,2.857197916158946e-17,HNSCC
RAB3C,0.018946621912110728,-0.46650772353971615,0.18672680943096823,16.705677369189683,0.8694158882162957,0.5148349623993029,0.08891965457789687,8.073500710634972e-38,0.9338319949192649,0.696325708719188,2.2485058603338516e-37,HNSCC
RAB3D,-0.0034494828082494945,-0.11320147656795573,0.4995042705215487,20.349125015870737,0.9786148486797386,0.9400642505828789,3.263216234785973e-05,7.726489816730185e-31,0.9898957114887269,0.9704780939840897,1.6851050940912395e-30,HNSCC
RAB3GAP1,-0.16414791981011678,2.2077569888779283,0.4090382829270592,19.837877824580318,0.35736123738826187,0.3052864632937377,0.01762576798420193,2.3601094719160215e-17,0.566022304878396,0.5090891310583593,3.5305628326492676e-17,HNSCC
RAB3GAP2,0.17204504009391983,-1.951714685617219,0.15700809550276784,24.352468368112092,0.2995716035644332,0.31596643952419873,0.327385670188866,3.319081042865064e-26,0.5082050426143415,0.5186847036577089,6.302445199919023e-26,HNSCC
RAB3IL1,0.017636137998930053,-0.4682561466258536,0.2045329450886372,21.388084530782745,0.7758917828910162,0.31901814795935307,7.699202165094765e-05,1.5697045700480998e-100,0.8791204777426678,0.5222493539717592,4.940730444257375e-99,HNSCC
RAB3IP,0.032440255727210994,-0.6506058434998067,0.385335721809502,16.901109586124537,0.863957662850028,0.739249829929244,0.03456053475660898,8.488182120187693e-16,0.9313937687152379,0.8543081692178424,1.2236292905803863e-15,HNSCC
RAB40C,0.6521994354090671,-6.038381764823429,-0.23286023741864567,21.74605208528984,0.03497118428931591,0.04044720982656204,0.4054655557715746,1.2458322021979702e-12,0.12171611406945496,0.1314553000027258,1.669034744165983e-12,HNSCC
RAB42,0.0017005144289428697,0.01606317703908526,0.9446265234853808,5.432062783431299,0.9994294017562655,0.9992660077728406,0.6903104854406346,0.7526004423319574,0.999690815673923,0.9994385776731554,0.7570448044751249,HNSCC
RAB43,0.024589594908252896,0.14972362211683737,0.22717221521443387,21.44910841377052,0.764678075834531,0.8237752389006188,0.0007001017389619805,9.598004791609966e-83,0.8722932984431132,0.9062388253571912,1.5791717258695771e-81,HNSCC
RAB44,0.05548187183807118,-0.35826744364828256,-0.09609232120161827,21.641562693487128,0.675130080610344,0.5921750584190586,0.4450298175206149,3.632326811547145e-65,0.8164945683765295,0.7540857191807339,2.8332149130067734e-64,HNSCC
RAB4A,-0.1748465867207439,1.7535244692072163,0.5575681739120818,18.88856120392763,0.13113785075401074,0.13938599610416036,6.837183304671482e-08,1.6275706859627938e-40,0.295289604448621,0.3053731781491374,4.9286669949038014e-40,HNSCC
RAB4B,0.31676733613130303,-2.488416490367627,0.0788575635055024,23.082046248401845,0.004149144410176971,0.007030409050210758,0.4167784949427825,1.3910084608612438e-61,0.025769190189318957,0.037638469308459814,9.35659175502659e-61,HNSCC
RAB5A,-0.0966564475376056,0.7420146033180903,0.38437671723979616,21.121738361619787,0.5739287722491764,0.7036187635992477,0.014146426845169296,2.4260545157740645e-23,0.7484594650936963,0.8299046557767906,4.2346277058786904e-23,HNSCC
RAB5B,0.22699136044577312,-3.3168766034358557,0.22203590741447146,23.35977593458872,0.13080078819580537,0.07746439345895278,0.0867555685040061,1.0909976520016558e-29,0.2947024955596214,0.20617418874886262,2.2947205017496238e-29,HNSCC
RAB5C,0.0008749710665270214,-0.16571757382921048,0.40520590451287786,22.62466910311253,0.995522348724171,0.9247450812725722,0.0050817134622989915,2.4422848397648142e-29,0.9980948714724961,0.9619508106313608,5.083375615273287e-29,HNSCC
RAB5IF,0.20836600695321225,-2.173198782422899,0.11175015012854111,20.729157531848887,0.13158863584274103,0.17083838974189022,0.3284283105370276,1.9205630218207509e-32,0.2959264245637605,0.3481388227270082,4.421761375819868e-32,HNSCC
RAB6A,0.13502978564347096,-1.4791130742306178,0.3870068890766503,21.88370866347701,0.357945811793251,0.4137824358338186,0.006727928725886245,3.820109449931166e-25,0.566560035255702,0.6128953905707315,7.041427078063765e-25,HNSCC
RAB6B,0.2580036578597626,-1.846160203330923,0.22831484311801936,20.872377969904885,0.166002601079466,0.21798266065349828,0.2098751512120678,5.767732970786934e-28,0.3430522976455762,0.40855876348696935,1.1502694731512577e-27,HNSCC
RAB7A,0.732153508495374,-8.382001532388978,-0.3067360384127875,31.169755223428986,1.7048294948964847e-07,3.4860771302036856e-07,0.016399978502501904,3.65934679297753e-46,7.683673167076258e-06,1.3923872896258374e-05,1.3396401360005918e-45,HNSCC
RAB7B,0.19008696287525287,-1.727770574506247,0.26193632825712804,19.15392550633405,0.021067671769384122,0.03604331754522223,0.0007220886082701639,3.401331351202671e-55,0.08429251886175347,0.12210872978248291,1.760394148390551e-54,HNSCC
RAB8A,-0.38658389792815173,4.239536467310969,0.8212204683211801,17.34367343788844,0.026604739635767025,0.026329721846882766,1.011533014757663e-06,5.247439535555778e-18,0.09968601084382972,0.09800037537032233,7.969200490408098e-18,HNSCC
RAB8B,-0.15961349239419687,1.5781883302007937,0.6353889862555775,17.47768342215114,0.17577057728092604,0.20743501961196448,8.822264894489577e-09,6.5872793275620994e-34,0.35674620582529637,0.3953792713782104,1.5982500303969796e-33,HNSCC
RAB9A,0.201585586779659,-1.8516290618663416,0.21946033702811216,21.96627576464858,0.03427954706643961,0.05161403154178931,0.011287759817707065,4.97480623007766e-56,0.1201028414006564,0.1556429379037291,2.6530009467306416e-55,HNSCC
RAB9B,0.015037993645058045,-0.8099164432879271,0.16906371211065832,16.409992129289915,0.9650628285349938,0.7293525182797171,0.5859895284426117,2.853459721009932e-07,0.9840072837078199,0.8468762594798874,3.4014226560109136e-07,HNSCC
RABAC1,-0.8737893094241251,8.701295986461826,1.0955926929852426,13.346332805902449,4.674983027368046e-08,5.206375655594277e-08,6.503654481278686e-14,1.6736003114762905e-18,2.6544278630394157e-06,2.7919189453124314e-06,2.568952081610108e-18,HNSCC
RABEP1,0.0011357573143118717,-0.14315594248328045,0.4897680791344774,18.412856528653744,0.9917858974637016,0.9114425986851316,4.951234502050305e-06,3.6815377024238724e-32,0.9961215657316865,0.9548878093858428,8.386086766406237e-32,HNSCC
RABEP2,0.12562741277502198,-1.1588504626506326,0.17947381843445628,23.13450103548114,0.18503191980691755,0.1875483809075327,0.02871956236229072,2.0258490953144874e-65,0.3697765229681722,0.3704881610627103,1.594117531999165e-64,HNSCC
RABEPK,0.17339176589041205,-1.5490085610315563,0.20848235182098174,22.094863943489408,0.2896409896905999,0.29905085690015004,0.18106300395679112,3.590608732834651e-33,0.4966560449424454,0.5023794163124639,8.461855738031284e-33,HNSCC
RABGAP1,-0.15499232134467972,1.9898079617254858,0.6522181492328836,17.310891782326813,0.4630717368734496,0.4330722922378649,0.0017376904474481136,6.736460334779099e-11,0.6603176078056342,0.6293448952305437,8.685264921832848e-11,HNSCC
RABGAP1L,0.009568896018786473,-0.07384930009254174,0.39138247460650694,19.49534224360311,0.920868997291238,0.9489689350895042,1.2303057489674004e-05,7.680338692886518e-41,0.9611124162573805,0.9753280565410584,2.350987396398111e-40,HNSCC
RABGEF1,0.22783924933191826,-2.515287060804395,-0.03870195980640301,24.507256895836594,0.03665059208524014,0.03908472662453684,0.707941270279959,1.1061469634856067e-46,0.12615863540069436,0.1286133736784525,4.141079598595275e-46,HNSCC
RABGGTA,0.23232740938492197,-2.2295999274508533,0.05293239368851235,24.818625384017984,0.00028247853623626255,0.0006367377139243711,0.34090886397388065,1.564409154311018e-85,0.0032752241093339635,0.006097328495453371,2.8717196884920004e-84,HNSCC
RABGGTB,0.09914001264458382,-0.9018276635760193,0.37436369209880016,20.224696671197325,0.5246098065002229,0.5853218921478704,0.01171459371827557,3.303376803460995e-26,0.7095689488796542,0.7497272450236407,6.273653634118495e-26,HNSCC
RABIF,0.2835449190327205,-2.521677001139307,0.2212342919223135,22.395193322003205,0.03437539758991881,0.0397777223994925,0.0515472526705228,1.0483762912123374e-47,0.1202567895753638,0.13023941971892095,4.088667535728116e-47,HNSCC
RABL2B,0.09579788585973073,-0.9663494753268945,0.4616981316938911,20.247185963355847,0.6384258375613605,0.5837995603133794,0.017224955217578598,3.632687817221104e-24,0.7931270847701293,0.7488113696716122,6.492427555450093e-24,HNSCC
RABL3,0.010029612654473878,-0.1671839807289369,0.06802648758477993,24.692948228690877,0.9602913915420326,0.9352118641230227,0.7219595178321895,2.8817093874941215e-25,0.9813017369414524,0.968100404483862,5.328678134633526e-25,HNSCC
RABL6,0.4096499655239396,-4.5044718835883995,-0.14508213734721623,26.728273654526955,0.001155764714923538,0.001049434039805096,0.20173157260985625,1.4700520748319987e-47,0.009909121164292628,0.009084898716788062,5.708217627482078e-47,HNSCC
RAC1,-0.2358103390944899,2.9320864604433416,0.23207132219139842,25.026043935176812,0.1688256012685233,0.1909957834386293,0.1165804372975966,3.064529651198282e-26,0.34672108856264283,0.3748665073819312,5.822907964210909e-26,HNSCC
RAC2,-0.13074826357698793,1.1959406241924557,0.4884846416426887,21.420617795159636,0.10860117579448014,0.10667962818369756,1.8736554367827905e-11,2.5265734973077616e-76,0.26069247502678505,0.2561505251351096,3.219505040628801e-75,HNSCC
RAC3,-0.03096874908852083,0.0726394057491158,0.2878454723771942,16.530935967905062,0.8590321383411468,0.9498897546971088,0.08895323791472523,3.426323932919862e-24,0.9295748559795873,0.9753280565410584,6.12739078508735e-24,HNSCC
RACGAP1,0.5372133237152393,-5.434211276653537,0.12840825102495718,22.66822576547172,7.61226827531242e-05,0.00016447797669054705,0.24570746930336926,2.2483249863495093e-43,0.001180360153051456,0.002150280365695944,7.507162962492467e-43,HNSCC
RACK1,-0.37540938078617914,5.652264753275135,0.4096721343165076,23.771701975077274,0.004815037098119995,0.004595376038257325,0.0012608974939952624,1.9644022978150748e-25,0.02885285810011583,0.027522358144330194,3.6493459207044125e-25,HNSCC
RAD1,0.430530607316126,-3.926714977698507,-0.05958464306871393,22.963876212200297,0.06779498540706845,0.08925231093979646,0.7918250015668957,6.432498299172569e-19,0.19123073504852178,0.22773689282651807,9.984940739656374e-19,HNSCC
RAD17,0.9033970734397678,-8.812236506694425,-0.42081402093652853,25.434308034916434,1.233498892538724e-05,1.7786644861805914e-05,0.014415225572745084,1.4004386186514722e-31,0.00027214509851954366,0.00035037875413996243,3.1345469603555558e-31,HNSCC
RAD18,0.1324053170499249,-1.2979492245081456,0.18087936224229767,18.810186659221163,0.6805758062519546,0.6642630654366711,0.5487307740800556,3.196142720796371e-09,0.8204829438940133,0.8060172079783925,3.970497762224835e-09,HNSCC
RAD21,0.06999298540302648,-0.9052818551356072,0.1372463912832249,23.256780975546178,0.5514241453099857,0.5309504942733809,0.22124174027656915,1.2336238164843825e-36,0.7309619907445142,0.7092143499960644,3.297730133011447e-36,HNSCC
RAD23A,-0.20035876438826794,1.7252854081556057,0.4697141098077788,21.21112064785408,0.022048604156444704,0.0741324459390012,4.236705042749331e-10,1.4931420512121175e-59,0.08710401839839667,0.1999245916906754,9.23388381163372e-59,HNSCC
