Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
CYSTM1,-0.14930040719514404,0.4495411513980295,0.9602530461303632,Endometrial,KRAS
CYTH1,-0.03859447004608296,0.8646472884615313,0.9919654501603158,Endometrial,KRAS
CYTH2,0.029773100462755636,0.8983381361752644,0.9946411344272583,Endometrial,KRAS
CYTH3,-0.1242368047529695,0.5330201761441098,0.9666726741807553,Endometrial,KRAS
CYTH4,-0.3552079687710324,0.18769868612310436,0.938198228741523,Endometrial,KRAS
D2HGDH,-0.2705955334987593,0.20529103094106682,0.9435136159348617,Endometrial,KRAS
DAAM1,-0.2434922604277443,0.20487763656562819,0.9435136159348617,Endometrial,KRAS
DAAM2,-0.41046996481779086,0.2564460376303562,0.9504118666799894,Endometrial,KRAS
DAB2,-0.016740517546969147,0.9132331454817871,0.9951309518488453,Endometrial,KRAS
DAB2IP,0.17593495214462956,0.32242869546902464,0.9558238004683582,Endometrial,KRAS
DACH1,-0.16164628382370316,0.00011826779835095752,0.16815991385529716,Endometrial,KRAS
DACT2,0.46623232162720485,0.07521379567744975,0.8731744887165409,Endometrial,KRAS
DACT3,-0.004824851761261351,0.9434003331105927,0.9982251428177364,Endometrial,KRAS
DAD1,-0.13910699515538225,0.5426443802343572,0.9684592800476146,Endometrial,KRAS
DAG1,0.28060232777974714,0.2090603611020575,0.9469693765110369,Endometrial,KRAS
DAGLB,-0.1904230178423727,0.36954801175518026,0.9598576129943961,Endometrial,KRAS
DALRD3,0.048256258105779326,0.8477724206676353,0.9914348820720863,Endometrial,KRAS
DAP,-0.36971670802315965,0.0077333257276460225,0.5875556562386326,Endometrial,KRAS
DAP3,0.028658572610185507,0.8785651793008471,0.9927602837392429,Endometrial,KRAS
DAPK1,-0.05991817322462478,0.67299066895702,0.9775415917715982,Endometrial,KRAS
DAPK2,0.08626078222852418,0.3526893756659125,0.957533375887296,Endometrial,KRAS
DAPK3,-0.005584603568474525,0.983886582996402,0.9993690987495838,Endometrial,KRAS
DAPL1,-0.15053259747835057,0.40759363601904786,0.9598576129943961,Endometrial,KRAS
DAPP1,-0.0183918232305329,0.9218802288552048,0.9951309518488453,Endometrial,KRAS
DARS2,-0.06243648824293979,0.7234534248721376,0.9852380285896396,Endometrial,KRAS
DAXX,-0.23510132340777506,0.15940542154771853,0.9332917121412078,Endometrial,KRAS
DAZAP1,-0.044975186104218356,0.8350918310746941,0.9912924915199203,Endometrial,KRAS
DAZAP2,-0.48931555974851715,0.004485756747483488,0.5345751493988106,Endometrial,KRAS
DBH,-0.06931730626843191,0.7668409146879179,0.9906477463624328,Endometrial,KRAS
DBI,0.033186276840521445,0.7781948517683928,0.9906477463624328,Endometrial,KRAS
DBN1,0.1242422899680965,0.33245418122652703,0.9558238004683582,Endometrial,KRAS
DBNDD1,0.1795989819549695,0.39485598834841473,0.9598576129943961,Endometrial,KRAS
DBNL,0.1775275404945375,0.13780357468988766,0.9332917121412078,Endometrial,KRAS
DBP,-0.6239917976760082,0.11366628094424427,0.9152675173613928,Endometrial,KRAS
DBR1,0.14487179487179486,0.40301929172822537,0.9598576129943961,Endometrial,KRAS
DBT,0.06514976958525343,0.6031566834687856,0.9723666161074261,Endometrial,KRAS
DCAF10,-0.42102386860451374,0.07599652230081343,0.8731744887165409,Endometrial,KRAS
DCAF11,0.10012554649651428,0.5066897386244749,0.964759143187826,Endometrial,KRAS
DCAF12L1,-0.7920041544301567,0.0016511367089166915,0.4008235039962885,Endometrial,KRAS
DCAF13,0.2579581708613966,0.06520587054723594,0.8731744887165409,Endometrial,KRAS
DCAF15,-0.030951208689679488,0.9003529553096706,0.9946411344272583,Endometrial,KRAS
DCAF16,0.16124305801725158,0.47300590124364184,0.9617093503021621,Endometrial,KRAS
DCAF5,-0.07284207727756115,0.764355596947685,0.9906477463624328,Endometrial,KRAS
DCAF6,-0.031625900980739696,0.8781588248974147,0.9927602837392429,Endometrial,KRAS
DCAF7,-0.13319449367836464,0.5760264365345527,0.9723666161074261,Endometrial,KRAS
DCAF8,-0.009944759541533732,0.9953440064091368,0.9993690987495838,Endometrial,KRAS
DCAKD,-0.26015892709441096,0.08749530448407801,0.888692079647663,Endometrial,KRAS
DCBLD1,0.19271246573133372,0.37928927065484674,0.9598576129943961,Endometrial,KRAS
DCBLD2,0.06717524581200873,0.7029539866121648,0.9804216259212056,Endometrial,KRAS
DCDC2,-0.033825180196148,0.6026076003982298,0.9723666161074261,Endometrial,KRAS
DCHS1,0.08642620820040181,0.4133599280886191,0.9600041210649234,Endometrial,KRAS
DCK,-0.27164717003426686,0.009840331351622622,0.6238268658770698,Endometrial,KRAS
DCLK1,0.09870908661231237,0.19126315149092,0.9395110161170844,Endometrial,KRAS
DCLK2,-0.05858877964141118,0.7962711427794731,0.9906477463624328,Endometrial,KRAS
DCLRE1C,0.22472404415293556,0.3776867119662517,0.9598576129943961,Endometrial,KRAS
DCN,-0.09219029474012297,0.5346891656448598,0.9666726741807553,Endometrial,KRAS
DCP1A,-0.13363169088975535,0.3913974703218004,0.9598576129943961,Endometrial,KRAS
DCP1B,0.157729233132459,0.36175218566876755,0.9598576129943961,Endometrial,KRAS
DCP2,-0.08279126787191299,0.6956916870952412,0.9788063891041364,Endometrial,KRAS
DCPS,0.0035433652369136204,0.9575884395476303,0.9982440888941679,Endometrial,KRAS
DCTD,-0.21945084485407063,0.13519547154725545,0.9305755173870636,Endometrial,KRAS
DCTN1,0.2084544487770294,0.34145300877785334,0.9558238004683582,Endometrial,KRAS
