Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
DHPS,-0.12080300516870324,0.6046046419885036,0.9209473384605966,LUAD,FAT3
DHRS1,-0.1085073930715319,0.5415232079217982,0.8987843402584498,LUAD,FAT3
DHRS11,0.27593693022466936,0.06603637586282912,0.8311324163649177,LUAD,FAT3
DHRS13,0.2221501563245007,0.24861372891515499,0.8311324163649177,LUAD,FAT3
DHRS3,0.004136935589805879,0.9058340277228273,0.9854276318964958,LUAD,FAT3
DHRS4,0.011145984498216965,0.8972923110824462,0.9852091919502474,LUAD,FAT3
DHRS7,0.003041963155357874,0.8823130688231456,0.9816796183553234,LUAD,FAT3
DHRS7B,0.17704773846517297,0.07918323836919454,0.8311324163649177,LUAD,FAT3
DHRS9,0.1753195760849906,0.2632685939532948,0.8311324163649177,LUAD,FAT3
DHRSX,-0.025189541719059266,0.8768663741592627,0.9814373992936245,LUAD,FAT3
DHTKD1,0.14835851918771836,0.3497939406330137,0.843482757042816,LUAD,FAT3
DHX15,0.17492283289590166,0.3013504768252808,0.8311324163649177,LUAD,FAT3
DHX16,0.07398692810457519,0.5851644023991117,0.9124581538774398,LUAD,FAT3
DHX29,-0.013989437603895372,0.989191518593093,0.9987674431354938,LUAD,FAT3
DHX30,-0.11925249697273937,0.5164717897670879,0.8934597968550054,LUAD,FAT3
DHX32,0.022657559780167813,0.786896306181831,0.9636829199086223,LUAD,FAT3
DHX33,0.22629667993239927,0.266123236478118,0.8311324163649177,LUAD,FAT3
DHX34,-0.0956392224746655,0.6837303008858143,0.9433675634950877,LUAD,FAT3
DHX35,-0.1314146566875128,0.5082128578068897,0.8917733695215933,LUAD,FAT3
DHX36,0.19036418027204705,0.2111020204722026,0.8311324163649177,LUAD,FAT3
DHX37,-0.06337302668982331,0.7833496076719225,0.9628134183148147,LUAD,FAT3
DHX38,-0.05135899772327834,0.8368462612609556,0.9763667702184872,LUAD,FAT3
DHX40,-0.0570802754218771,0.8182459117751922,0.97439303770154,LUAD,FAT3
DHX57,-0.07467750770373016,0.6656732383034654,0.9383459202582545,LUAD,FAT3
DHX58,0.20205841249072998,0.1410551830179529,0.8311324163649177,LUAD,FAT3
DHX8,-0.3376008667291445,0.02441262073176384,0.8311324163649177,LUAD,FAT3
DHX9,0.2589163635797229,0.06760537759397409,0.8311324163649177,LUAD,FAT3
DIAPH1,-0.1364608271482829,0.33936857981650737,0.8413187891163185,LUAD,FAT3
DIAPH2,0.06607584399221544,0.14536597919742128,0.8311324163649177,LUAD,FAT3
DIAPH3,0.03585759412618461,0.8297894874171232,0.9755796523417036,LUAD,FAT3
DICER1,0.14973022882307085,0.317574352685293,0.8328995860677826,LUAD,FAT3
DIDO1,0.013688297685462758,0.8767232176409738,0.9814373992936245,LUAD,FAT3
DIMT1,0.004264556610410697,0.9094697567240453,0.9856978912305738,LUAD,FAT3
