Gene,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval,interaction_FDR,condition_FDR,intercept_FDR,Cancer
RAP2C,0.4859108998761156,-7.808928121944747,0.2684733373482923,-4.927342963442636,0.10775959084667301,0.13149686855091341,0.27808056676575377,0.24391928529722257,0.19057888334081896,0.2213432372315499,0.43068543823600725,LSCC
RAPGEF1,0.4352008361389022,-8.591060341689138,0.37946872036418333,-6.434568103791543,0.0278605711298579,0.019965505736077804,0.024793867105271827,0.04230434112288038,0.06465526653048541,0.049354004985278366,0.11340521183826796,LSCC
RAPGEF2,0.6855874382626219,-12.638285950755003,0.4699599039471441,-7.55888756974309,0.03183344099695292,0.028923721694967455,0.10394493866308153,0.15278900311883284,0.07197556873252084,0.06689685759059061,0.30690268492178024,LSCC
RAPGEF3,-0.6486567833771353,8.414468548619578,0.8340957941950055,-12.625628297414993,0.21955324661141387,0.32682499253654984,0.09771223092262826,0.12673662562387653,0.33431901864797725,0.44764746462018756,0.2664674872404695,LSCC
RAPGEF4,-0.008217955677955396,-1.7227779010082147,0.3107546604571198,-3.882293510282129,0.9753597999424569,0.6984937241310321,0.17776193316446867,0.3226939376600465,0.9833974871827235,0.7854898442696281,0.5220382750996659,LSCC
RAPGEF5,0.44557963040520454,-8.466924374734871,0.44166217565057825,-7.9787935613942755,0.48281671842087304,0.4754791526913946,0.3958400170165578,0.4194314403559575,0.6008447139297013,0.5945673511319013,0.6138694830693576,LSCC
RAPGEF6,0.5512533450850216,-8.577021926473845,0.0772258151174314,-0.7130159603887646,0.0016453240616400046,0.001216210454889096,0.6002145378860826,0.7510508397823568,0.006319553335872314,0.004934171253087692,0.867896911216182,LSCC
RAPGEFL1,1.1583233834460847,-21.57693878580378,0.573815648550574,-9.329455609539052,0.14430179335261245,0.06798837393257477,0.4548122709814558,0.4079413047279161,0.2408126019642294,0.13149651931648432,0.6052695009105162,LSCC
RAPH1,0.6469426159608811,-12.240155579786215,0.463761842204686,-7.562112525092132,0.004389631968573916,0.0021405412759970626,0.01200656383127094,0.020952131837968842,0.014221571706575831,0.007847930624354214,0.06379971017439673,LSCC
RARA,1.2998988034220096,-22.961699781923002,-0.24901651534893185,5.073857653600198,0.00033933467154322413,0.0003096347791650428,0.40305407512459945,0.342347050537427,0.0016666735401146447,0.0015660070182666748,0.541755127641628,LSCC
RARG,1.6316018116869715,-27.935728275762525,-0.9426055310178075,15.980984843090617,0.010239392599486436,0.008430991624617008,0.11118484268823947,0.10261822282779255,0.028645656708607695,0.02444224382333722,0.22748571424508005,LSCC
RARRES1,0.4326591071961476,-6.750248517563928,0.9767019071147937,-18.246855847969876,0.11177762091709892,0.16607101902300062,3.7080088605516374e-05,1.8745312799995183e-05,0.19607599470240153,0.26601166904110823,0.00013375996794177426,LSCC
RARRES2,0.1087672035611935,-2.2801957453267816,0.8110194897111217,-15.404581205873143,0.7379380878521911,0.7232120361002861,0.008320071601509042,0.011824010988977837,0.8197722749053773,0.804151522628001,0.039628087306549604,LSCC
RARS,1.389615616048576,-25.290163712100295,-0.20173506811585093,3.2739042810528973,4.027564719774011e-07,6.593507338910843e-07,0.4007184816609002,0.4610491613211868,5.1839423443994335e-06,8.067045102629231e-06,0.6535230822216094,LSCC
RARS2,1.0783074075890833,-19.630390350397544,-0.45398030752795954,8.060680011415167,0.02218649700304927,0.024897906975811263,0.2912812279497755,0.312240718768854,0.053519886102393326,0.05918212378511435,0.5103556269399657,LSCC
RASA1,1.3251150506351268,-24.385662680578974,0.3038414892268628,-5.085521695855812,1.5060950417632766e-06,1.2896580915578079e-06,0.21889762483567368,0.26122972496591296,1.622143314516352e-05,1.4373681636615119e-05,0.4517039523326189,LSCC
RASA2,0.814082176687654,-14.725604517456478,0.04830074164372124,-0.668395202961751,5.0223883465772676e-05,3.874564204448543e-05,0.7721232766647769,0.8215430458597412,0.000328658573953605,0.000267195247765929,0.9110157148601226,LSCC
RASA3,0.3430840481526646,-6.605592497760562,0.7284680063203263,-11.683896069170537,0.08470082598468995,0.055140236001180926,0.0001279879171789633,0.0003887088933415789,0.15701520159129875,0.11131294583182408,0.0020310226197679717,LSCC
RASA4,-0.7141981690305017,6.942120596548318,1.300048769895088,-14.068238192000955,6.993828386794542e-05,0.000663460498521453,1.151395312692147e-15,8.659454666141802e-14,0.00043617295133909374,0.002976803503791148,3.1326512245720292e-12,LSCC
RASAL1,0.6783131862202851,-9.13180092975638,0.20212322377012393,-3.777621040465749,2.2080814038202518e-07,1.7354601033646705e-07,0.03555987877837907,0.001046704998642532,3.1470940322249633e-06,2.5745810715991686e-06,0.004850030097965333,LSCC
RASAL2,0.042029579972065995,-1.4136353622454876,1.165912076939601,-19.841779221412658,0.8355641066027063,0.6923289478219675,5.16540457436387e-10,2.3995419037119395e-09,0.8909916844039895,0.7808959926282788,3.7867553318143926e-08,LSCC
RASAL3,0.37275172187537553,-5.799230954985106,0.7716866726109031,-12.097208556321425,0.0031851597425719335,0.004607070561949032,8.553047192212333e-11,4.079211959297885e-10,0.01094107395484725,0.014934918532022333,7.503131592026126e-09,LSCC
RASGRF2,0.4632620599707453,-7.375871155505733,0.780488146081823,-11.884948681758985,0.04201746237368007,0.03812442736750214,0.00013301138203248192,0.00020413079482588343,0.08976420399980425,0.08298929045242835,0.001134071543295431,LSCC
RASGRP2,0.25441621138226456,-4.677400651486242,0.5129585564708756,-7.272243870087368,0.30334564607662384,0.24784601166447282,0.030917126001418983,0.06370829831557581,0.42450797915839455,0.36147806335580557,0.15762773468718588,LSCC
RASGRP4,-0.2314151552004092,3.413419735816678,0.8698111244999227,-12.584575752143355,0.4373866290256845,0.45606933891595647,0.0023447643780418565,0.004637040071851308,0.5584783071600232,0.575784235531113,0.01783565148088622,LSCC
RASIP1,-0.6069083951706136,6.033472659698776,0.7348069969793027,-10.37255237960112,0.004053925012342888,0.08377557141869645,0.00012011329209370863,0.0013788263987663156,0.013333313677573119,0.15564446292069367,0.006160870191286996,LSCC
RASL12,-0.22318360651803987,1.84779919757358,0.8955407754889642,-14.19023987294033,0.1861219495728833,0.5346009930124158,8.41264918562766e-09,3.922735334938776e-07,0.29338685454001806,0.6477858050808818,4.025887376262802e-06,LSCC
RASSF1,1.000407021602189,-17.953886826676058,-0.0552813360020702,1.5602200715602055,0.013164109336400828,0.011769312633897208,0.8795070313260509,0.8101655073054908,0.03498754858776388,0.03208714203067268,0.9051808135696171,LSCC
RASSF2,0.40765866690859065,-6.93184359429199,0.6985735209493782,-12.754306584065565,0.031249453107971933,0.0540141402770594,0.0001171437257714084,0.00024133809316228178,0.07089272324426685,0.10971086988936762,0.0013185802791992405,LSCC
RASSF3,1.2794418239049343,-23.869046463416353,-0.060510740263011516,2.0681476694449823,0.00784819710433571,0.006895244732871331,0.8848073992564737,0.7902070139331646,0.023009967223778013,0.02089683270142943,0.8919576004450289,LSCC
RASSF4,-0.22007240789357221,4.2566981481231245,1.208800505897983,-21.001121690894895,0.3215912936733506,0.26966840825098876,2.461947888162122e-09,2.7018796786684187e-09,0.44326678440621703,0.38596468157794644,4.239303720608128e-08,LSCC
RASSF5,0.3656628148061226,-6.205225946964771,0.9005518454309938,-15.673511797541705,0.11144630192354932,0.13038843722449123,3.954980210197007e-05,6.556511920568833e-05,0.1956689425420072,0.2201239834011605,0.0004083897668545765,LSCC
RASSF6,1.1707521306790782,-18.01485934928504,0.32589319559663416,-6.081152198196383,1.6671309268592697e-06,1.0510340972896047e-06,0.1273607077562535,0.05382638368543341,1.7748819477331195e-05,1.2072479203994203e-05,0.13758579623255504,LSCC
RASSF7,0.3495850954458713,-6.785337351440868,0.03958124488919573,-0.07396050258034383,0.24077909711655585,0.20761867212417684,0.8787547703857497,0.9875338568286622,0.358322206984034,0.31623439932300484,0.9937490795328562,LSCC
RASSF8,-0.007665877961403124,-1.9966133166596314,0.6295644937538273,-9.682359839314602,0.9661159127324319,0.5335043386089917,0.00016595579560015332,0.0011970980691331473,0.97733520751983,0.6469185682754244,0.005447221426991575,LSCC
RAVER1,0.4211073517435333,-6.471716678251333,0.08729659970966726,-1.4010032790913627,0.0027550925800535406,0.00284563005252518,0.4626079955569934,0.43952119603451123,0.009695323468744053,0.009963365158182214,0.6336483918469208,LSCC
RAVER2,0.3862626512460625,-7.372594516895155,0.7702102299604013,-12.126628411944312,0.015324805930702515,0.005281014402381397,6.45948893322508e-08,2.536128931607618e-07,0.03964642712744587,0.016731582421754116,2.7127610939366748e-06,LSCC
RB1,1.595156607853999,-27.26549961015196,0.27303077988036495,-5.880963719526988,1.5316681714140498e-05,3.429961681084928e-05,0.41577638755866964,0.3269432172752256,0.00011870700867279421,0.00023972305998288694,0.5264061352816696,LSCC
RB1CC1,0.8099747984954029,-14.978231336695888,0.13474007728820409,-2.5798163797737597,0.0006382633242181545,0.0006727479394297911,0.5213265300407992,0.5073625134487361,0.002844883068936342,0.0030121514442643894,0.6935397494014008,LSCC
RBAK,1.8013816261436766,-28.81447413691878,-0.5532842050535174,7.528604527760322,0.00922462527269162,0.013343076096788713,0.3533194043715042,0.4487878927921015,0.026301896987258194,0.03534978266696467,0.6419087566810973,LSCC
RBBP4,0.6768426665661986,-11.585599546993507,0.43123912458522023,-8.606911795125772,0.18978330372719457,0.22146113503116163,0.39148375861204077,0.35144284828752026,0.2983341034274201,0.33239011707158084,0.5500734763551542,LSCC
RBBP5,1.0307520218648827,-17.576110590888906,0.12316340261809337,-2.6781438492970873,0.003150905150448944,0.0037641938832993337,0.7019562240742512,0.6311064671749973,0.010847362056034952,0.012639009310899304,0.7873646105715566,LSCC
RBBP6,1.3687543075637894,-22.456629738031417,-0.0999981633663599,0.7099752413329663,6.345246147575278e-11,7.886777312226806e-10,0.5320733263936976,0.800854257192513,2.6271249163858253e-09,2.3789229405218195e-08,0.8979957421436388,LSCC
RBBP7,0.8065433342477195,-13.601752248595263,0.5285707691344868,-10.437100506787514,0.17530074357007192,0.19864186227049502,0.36373921002107,0.31272522895121135,0.28067193011829333,0.30627017957831965,0.5107642144967363,LSCC
RBBP8,1.6075351574658387,-27.9827101997819,-0.05502355178366215,-0.39057454481302356,3.641443693906454e-06,3.873317313220751e-06,0.8639173048942815,0.944046618735292,3.466055977530365e-05,3.757593342399801e-05,0.9732486893669624,LSCC
RBBP8NL,1.5120087470465942,-22.12055692553489,0.028367741596585953,-1.4199524984690484,1.2880680763026945e-08,4.58081534720512e-09,0.8700352593292583,0.524569213575922,2.6563964550871287e-07,1.1109242386573842e-07,0.7067599810230406,LSCC
RBBP9,0.8589657019202793,-15.998338936306164,0.4012397657337049,-6.131135088260629,0.01035654316185205,0.005694064090322453,0.20000218814420817,0.2558990800772806,0.028852698217835926,0.017770898217116995,0.44555245969963364,LSCC
RBCK1,0.41359882516654745,-7.929785738601241,0.5329495086554343,-9.195276014602337,0.08501685056761227,0.06779585583232563,0.01216213805790777,0.016507508398628117,0.15746699878052897,0.13121739675758864,0.05242060628540728,LSCC
RBFA,0.1332424095139134,-2.3170958555849257,0.42206425334323205,-6.600982869204551,0.8513749106258326,0.8399829765525659,0.5234506089888964,0.5352269829431873,0.902781556185138,0.8952371839160863,0.7147273289247962,LSCC
RBFOX2,-0.058791083151317876,1.2050907949420129,1.0340506055871685,-18.85232179596523,0.818919563777818,0.796689618070483,8.165297190130512e-06,7.869127113705562e-06,0.8790630057153648,0.8629417339271351,6.107407351471124e-05,LSCC
RBKS,1.3648115564336816,-21.165765175599358,-0.11256881265053849,2.613203574563786,1.3458484700139153e-11,5.8515551441030995e-12,0.42097195566259404,0.23639186089710065,6.912709429236567e-10,3.061604555152284e-10,0.4210814613624291,LSCC
RBL1,1.1163151636665787,-18.141919432171953,0.3050102616806081,-6.073160973132464,0.20389976744791116,0.19955807732205608,0.7095133948342504,0.6417804885769376,0.3158271077866721,0.3072663891345968,0.7946607266442224,LSCC
RBL2,0.8398842698108032,-16.151284220444463,0.24156914989989928,-4.1101297872090985,0.000516805277056153,0.00044940579708375013,0.27523143538363476,0.3305996481080624,0.0023764749416657306,0.002137867944274773,0.5300205489176518,LSCC
RBM10,0.4225734791152905,-6.848835827117545,0.5377585275944847,-10.277814784809987,0.39859390490082214,0.4488999873951419,0.22226605038120248,0.1952415092564445,0.5203559561761242,0.5686178419645233,0.3686440227279274,LSCC
RBM12,1.1297624808532547,-20.259136564434147,0.00397974145376023,-0.6197840662509131,1.0945327608886092e-06,1.977407722207259e-06,0.983541706444524,0.8607379414873724,1.2211441837414002e-05,2.0925162961238915e-05,0.9306083508060493,LSCC
RBM12B,0.6152124124580318,-10.50420426906062,0.22910705607052353,-4.459321610788841,8.963825474351063e-05,0.00014519299649038732,0.07267785755403815,0.045611343341591296,0.0005404601084729165,0.0008162140107299058,0.12084231572909673,LSCC
RBM14,0.5685254430800646,-9.629277629242884,0.07108425868005708,-1.9146335005526596,0.006342596089116884,0.011778881558263768,0.689047908678686,0.5569411920522744,0.01940559955447984,0.032097157479463005,0.7314656391361339,LSCC
RBM14-RBM4,0.44247657979010024,-5.846209097020625,-0.06486932758155867,0.42786136969194316,0.03732586539265053,0.06721481083323047,0.7114531220984335,0.8709517920205039,0.08196034447682428,0.1303708719563674,0.9360331297351029,LSCC
RBM15,0.3107546326708393,-5.0679138107902215,0.3474477784870912,-6.700459875065046,0.28539330728257767,0.33206932198244543,0.2121540410189806,0.17986413578328256,0.4070798694000508,0.45289364316969544,0.3473205487753438,LSCC
RBM15B,0.9983292339506651,-17.430172219343117,0.13652058252589225,-2.4960137405611973,7.834989260504202e-05,9.454974353900069e-05,0.5324372658190728,0.5183451723282935,0.0004814627429888841,0.0005656879985693289,0.7022684815596671,LSCC
RBM17,0.7810059956572479,-13.210011042403035,-0.03386951163888571,-0.056327124617315344,0.004775882646091134,0.008687816718493186,0.8912987382266526,0.9900518122554309,0.015277492988627015,0.025066676271243326,0.9950779198494912,LSCC
RBM18,1.0486888528583933,-17.698660940258968,0.1518703330793838,-2.3309707236744805,0.07083373182451909,0.06748480730394708,0.7679701627192727,0.7859040323033555,0.1360332461793983,0.13073155430220243,0.8893898365985489,LSCC
RBM19,0.6526498291857606,-10.368471638413903,0.3559526784730076,-7.435857440984095,0.1999229715964774,0.24188505117452228,0.47843715761139094,0.39466310168985086,0.3108168529003487,0.35495858471922753,0.5932474712757477,LSCC
RBM22,1.5695238328407268,-27.448634022425537,-0.7332129479963562,12.750622171119495,0.0004468497491107454,0.0006880707702394874,0.07494841693640006,0.08770471450422047,0.0021018345218431563,0.0030731758068653723,0.20115281526361053,LSCC
RBM23,2.8128439443125015,-46.899832531292425,-1.1481754477615542,19.03976106821442,2.8358585967991934e-05,4.60971135563891e-05,0.06214994567013389,0.0721040894285834,0.00020182787098396352,0.00030949705672765707,0.17316749664487088,LSCC
RBM25,0.8134512264397435,-13.425408569321085,-0.21885852999999317,3.0989961325842432,0.0002298856489226193,0.000822292172006302,0.24868951127112834,0.37040919626751045,0.0011977960498836375,0.0035930736199745674,0.5692974144718026,LSCC
RBM26,0.9202398609021186,-15.809132255226421,0.21432614563590524,-3.9859911968673574,0.0008066050689527478,0.0010471625894023467,0.3522247469335068,0.32506957229454536,0.0034620112715122078,0.004365449248086583,0.5242974445744722,LSCC
RBM27,0.8195907751693806,-11.371693788244794,-0.02669356777566866,-0.18075101956846848,1.1057084728774517e-07,8.460881744628574e-07,0.8175390879611811,0.9173925062127295,1.7323826706708738e-06,9.992466520310254e-06,0.9588394745030474,LSCC
RBM28,0.9741647921241283,-14.596909964605343,0.7412848297855456,-13.28151637968034,0.05536856916097728,0.07508838618944706,0.12071885687725868,0.08422459814559104,0.11191043425736155,0.14269414262074853,0.19513226578879592,LSCC
RBM3,1.4445674147499235,-28.106141658060437,0.3742866783476599,-7.761655416234113,0.000128552296055855,0.00018242421543209815,0.25076257982417777,0.2332540680287821,0.0007309691654058513,0.0009947006919579953,0.41711037243348303,LSCC
RBM33,0.17461509819937296,-2.1120228703456827,0.5420304372637789,-10.073994543264957,0.47815078054409854,0.6267760954767456,0.015093790640777482,0.010579836505432018,0.5964013573132518,0.7274530914140144,0.03610273886168889,LSCC
RBM34,0.25381063523853137,-1.7204766227632389,-0.05566120452808907,-0.4622550277687049,0.42226191754697584,0.6932113232130829,0.8334718195526749,0.8984108965106725,0.5435642534778365,0.7816483481896302,0.949509487732186,LSCC
