Gene,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval,interaction_FDR,condition_FDR,intercept_FDR,Cancer
RSL24D1,-0.0060176439008613105,0.4417563344217338,0.005266141725195657,-0.11812483911494767,0.5683965418003437,0.11994180315514746,0.610859405001293,0.6605001418770761,0.766315347469023,0.23130127264571249,0.7602335840765632,CCRCC
RSPH1,-0.11015555008864375,0.7584309830671028,0.1229721041384531,-0.4079726530989783,0.369548888028821,0.055926643374233656,0.22775470357086716,0.22754529631445833,0.6080068625750918,0.12682641124084534,0.3456986641652761,CCRCC
RSPRY1,-0.04023475437834542,0.4543726387850204,0.05951062370713213,-0.7135175414865239,0.04668676606461273,0.1134953332224586,0.0026483301379506673,0.010194406991970292,0.15825313255956025,0.2219127112508286,0.02561797257615627,CCRCC
RSRC1,-0.021691511585110047,0.3369161909012213,0.02634806741927279,-0.2740806060480108,0.09432822158253464,0.024933139358408022,0.034803020681863577,0.050877713878999434,0.2561338140830387,0.06663494360541901,0.10193469189819426,CCRCC
RSRC2,-0.007697551244322531,0.05327562641273227,0.015209011425064556,-0.18674171266158904,0.21348417087817592,0.7197955382285391,0.00536161721789415,0.13725985558090162,0.4376206074308936,0.8230415155664386,0.23035547060387238,CCRCC
RSU1,-0.029967515836090117,0.13392066323620194,0.04634566355760943,-0.39212162066230505,0.034848545361516076,0.5085777405578951,0.0006673507878438116,0.03330213849495257,0.12918340455237237,0.6559999282607201,0.07098545611176345,CCRCC
RTCA,-0.02520655738353961,0.018870364901119083,0.045797504390984504,-0.5037117722838976,0.00014351208131741536,0.8674512847164589,4.347176265621956e-17,4.908823037576886e-08,0.0017667609651747802,0.9205177071414672,3.5100964732190916e-07,CCRCC
RTCB,0.0009301437931974755,-0.23549231477920413,0.0002967763238335573,0.20809796453098484,0.4338924217771549,0.0003344882761096795,0.7763169829308199,0.00044929417704539634,0.6684502773137095,0.0016497310704348357,0.0015665314138623497,CCRCC
RTEL1,0.06615362091908818,-0.23750700910562947,-0.032658466739072356,0.11573199874390556,0.14384777140322755,0.3407742211872352,0.43668894386453094,0.6018264438328531,0.3413816972137609,0.49483087532469994,0.7116041626201581,CCRCC
RTF1,0.005279884813483424,0.03228891013383896,0.01904412309037216,-0.15512298105700564,0.7803081140209112,0.8691327901895811,0.29393261401773013,0.40698093785396317,0.8959698212807887,0.9213139846333814,0.5388260600265687,CCRCC
RTKN,-0.011268892387565524,0.20173034375244345,0.028384069707701298,-0.6452862624505753,0.029941650415063827,0.1649097117601295,1.3303261676228834e-11,8.773487028554336e-07,0.11507707197015947,0.2930807887713643,5.146330439369653e-06,CCRCC
RTL1,0.16042808618785534,-0.16118209032403424,-0.0649712785878539,0.10418058287230728,0.028584431473808666,0.4032867030174013,0.3079260518616246,0.4755432816225892,0.11139735398455625,0.5562242984279989,0.6033118501177632,CCRCC
RTN1,-0.2515399308131123,0.7844990836746343,0.3960605692193823,-1.2038467229260545,2.2522144859055506e-09,1.1651543137276634e-15,2.6793847404695232e-19,3.4719640951278766e-32,1.2734299327782467e-07,2.958467052610819e-14,1.6851315999760035e-30,CCRCC
RTN2,-0.3837316030929032,0.5262862095108293,0.5357294886983109,-0.48442997194392434,0.03621890090436534,0.0016221102194570122,0.0025229160546689725,0.0006434904015268566,0.13238424659113074,0.006597303298933618,0.002161851826752861,CCRCC
RTN3,-0.04921101534209853,1.1024396260479197,0.06747132946076842,-1.3463743830404242,0.0032643589281243996,0.0008967629888522689,1.886368096106795e-05,1.3128372439780028e-05,0.02226807483202931,0.003953614640160988,6.236687626329456e-05,CCRCC
RTN4,0.0025928857825338438,0.37194050172149007,0.0026527127027962216,-0.40749304554836746,0.3231666206739753,0.050130365305972834,0.2604770807879327,0.02266472149546648,0.561866327813098,0.11661401899722343,0.05081956870068925,CCRCC
RTN4IP1,-0.03134378428172054,-0.3058918414063171,0.11927681018997635,-0.5174362515343334,0.16288356791111264,0.06403853882154302,2.937569752958853e-10,0.0005830437218026771,0.3690074785051784,0.1412044722542817,0.001976941757172663,CCRCC
RTP4,-0.12450029887464159,0.6118517255044779,0.1564196078849522,-0.7619962090289416,0.18849877148303862,0.05623559030877603,0.10038651213960104,0.010508825188123384,0.4057384270795625,0.12731463349189476,0.026287640476288576,CCRCC
RTTN,0.15836486394305957,-0.6698573647265987,0.006514059508766145,-0.17712067877501128,0.2580213688676334,0.5465395508669862,0.8853983046662186,0.7724204480703629,0.4932444048639021,0.6874666986577354,0.8463370187677366,CCRCC
RUBCN,0.008454459314469844,0.24410224084313958,0.01750007873758736,-0.17613372193435214,0.7888893340196789,0.11818415338279027,0.5295095743372805,0.18908821036244267,0.9010385102857882,0.22875630465075464,0.29828290674131436,CCRCC
RUFY1,-0.011285383185660539,0.2928085175658924,0.03850061044619285,-0.8422629039836477,0.29979375815244885,0.19988506524959987,0.00029608765675820197,0.00010720836474059429,0.5386466393405752,0.3379897149256761,0.00042669395966603004,CCRCC
RUFY2,-0.00277876619334195,-0.2312967096478885,0.009193365738262895,0.17698372442847135,0.942891854243742,0.33741948890418194,0.7994019836790817,0.4238452937569511,0.9762869929193628,0.4916338653411913,0.5540649537861991,CCRCC
RUFY3,-0.038464527929132644,0.6009401299668365,0.04517560545535421,-0.8257644129276231,2.9831581120363396e-06,0.0003965035255881842,3.7072742911483374e-08,8.830298257844857e-07,6.583956002198513e-05,0.0019287127149342758,5.1768862421325626e-06,CCRCC
RUNDC1,0.02237638656551964,0.38664863844253594,0.004052325248414317,-0.3943913831946276,0.85836368069472,0.6799364979197418,0.964974992246089,0.6188782111615994,0.9390972441727894,0.7916594252926067,0.7261954533837808,CCRCC
RUNX1,-0.08818913447430814,0.868242272030528,0.1163951662587949,-0.7421724962524813,9.961844026696981e-05,8.97214814066468e-26,2.1900934071061894e-07,5.0039232276525706e-30,0.001305513346820062,6.075030429317955e-24,2.1780965827032163e-28,CCRCC
RUNX1T1,-0.46497152057957064,1.0085827471943114,0.8000966962577528,-1.4277384837231597,0.6725631455243168,0.6346160923806818,0.4750811704862674,0.5063433374897233,0.8355333353615844,0.7567390617474825,0.630142962210662,CCRCC
RUNX2,0.6495763356511272,-0.6178208578142687,-0.5313190923774538,0.2115777155555218,0.037401608570259634,0.07153992922871336,0.08141774352457129,0.497633755120255,0.13578075973245396,0.15486905145248803,0.6227660764305849,CCRCC
RUNX3,-0.4441265133456998,1.1597943821698589,0.59970472766102,-1.1850574463672674,0.006956745995263712,1.5940548264844691e-13,0.00025482573416635865,1.2776972921449109e-21,0.03943863039010071,3.2260493342634947e-12,3.4950278298098574e-20,CCRCC
RUSC1,-0.022507592538165387,0.6605598432916854,0.15614890135529727,-1.177568295245911,0.8415243048264729,0.18338786089704703,0.08794073281085217,0.004162357246898912,0.9282663012511647,0.3177853785433979,0.011602769159144643,CCRCC
RUSC2,-0.0110614269334347,0.3815445137449152,0.019296533404636863,-0.12845263400705287,0.7567964418911088,0.2845578650079919,0.5514135009561245,0.6959438463591954,0.8826624909047407,0.43423166192906026,0.7875449119209713,CCRCC
RUVBL1,0.024069050489665123,-0.16672572063618496,0.0027816965101673625,-0.0037548759183924506,0.014294651219504115,0.20727389072177144,0.764358251752931,0.9763307266631254,0.0669504821634247,0.34737773985135384,0.9847698152430181,CCRCC
RUVBL2,0.009381461606380169,-0.12074391121475865,-0.0050896541445518495,0.15077461331434322,0.05730274472460465,0.2796585340425229,0.2679304572432691,0.1371609469339597,0.18282542375921712,0.4290013428758657,0.23025993677970674,CCRCC
RWDD1,0.050647441170538245,-0.4398223499106546,-0.014191428350192879,0.267130597506194,0.06818640435566464,0.014623258080081627,0.5903241541982204,0.11642984419590778,0.2059296997184156,0.04317699000818718,0.20223578162864805,CCRCC
RWDD2A,0.014690256087037758,0.17313484007516156,0.0687093443968287,-0.21932227499508258,0.8957521902211243,0.6860927500090503,0.5202661797982711,0.5917870632859493,0.9572370298417389,0.7968242016364114,0.7033603095875586,CCRCC
RWDD2B,0.015146624629636049,-0.21951396543580154,0.03987998443704147,-0.07564519788974097,0.5477656670501404,0.1386970204267902,0.07118722257158133,0.5640545524600586,0.7514761267078338,0.2580776280002479,0.6804260844533578,CCRCC
RWDD3,0.21363660945934493,-2.058463828811647,-0.1837783973301073,1.910811637721436,0.0006210398249798696,0.0008770122547684477,0.0015740354447284597,0.000805169003711482,0.00589289432543615,0.003875885343495207,0.002637174918396908,CCRCC
RWDD4,-0.010136215995058661,0.011529712983455677,0.04813505631911856,-0.2254423936726424,0.5242704682891999,0.9240172556485962,0.0018141081258388964,0.05050135354272669,0.7368942550825517,0.9552413310699855,0.10134215997960093,CCRCC
RXRA,0.0008663988188910976,-0.0841383063947202,0.01787622130776875,-0.12892806374327057,0.8672094684159364,0.32104096440019625,7.033236277103643e-06,0.07307967437625187,0.9432075879877228,0.47530008617974795,0.13735622827846244,CCRCC
RXRB,0.046790481420918545,-0.6668777444859041,-0.01222011803375214,0.3231413436183342,0.00486256787555079,0.0037569635530072232,0.41565884035613454,0.125440451412068,0.030134184760969837,0.013700177264938907,0.21432341301230123,CCRCC
RYBP,-0.014278961456273376,0.29781639734916726,0.07993333290960054,-0.6473637639615102,0.6499454315140906,0.23353900485473952,0.00587089023684451,0.005731186237277255,0.8209640071715868,0.37727383567770806,0.015385066490473817,CCRCC
S100A1,-0.012541202813632914,0.7768022355156827,0.03177559471780039,-1.5145872592936085,0.002579061417524199,1.0382291100443247e-09,5.694199625942152e-14,1.6606337499816624e-32,0.01834612496032616,1.3288605727043404e-08,8.168381884999485e-31,CCRCC
S100A10,-0.010461476907544785,1.1539040108592158,0.012940717348193534,-1.1696961065091631,1.4866164340509614e-07,8.117601939948236e-24,4.093027751940573e-11,2.653254291561125e-33,4.971135695586517e-06,4.637602899963135e-22,1.3473864038950916e-31,CCRCC
S100A11,-0.00439029113746869,0.9664431527530377,0.007090490672401717,-1.149137520122425,3.1991429179572523e-12,3.1525468202430745e-30,3.2685944848638146e-28,9.312218943204946e-53,3.462911171299064e-10,2.834449677971007e-28,1.7312835523392382e-50,CCRCC
S100A12,-0.21572399299758568,0.8065789985184677,0.4236075657635014,-1.2658595405560207,0.004074517036808045,5.1123255110489996e-11,6.527843259775818e-10,8.657650937923931e-34,0.02624390920537137,7.766911153836078e-10,4.500747542089459e-32,CCRCC
S100A13,-0.018116499514305006,0.8197419345147289,0.02811893864306813,-1.0506610939020797,2.703458902752002e-13,1.8555528076978155e-16,3.8170792572895217e-29,9.854287815361981e-33,4.297716044099523e-11,5.179022582096015e-15,4.935693289803908e-31,CCRCC
S100A14,-0.3771901778565864,0.4275724216087823,0.23219779147865074,-0.3741169480424362,0.09422738351760225,0.2998765418717703,0.030996355032974158,0.26506794792038235,0.25602679460108474,0.4514611292604239,0.3894728854638302,CCRCC
S100A16,-0.01121129319236195,0.5093046318882866,0.023800462842534967,-0.6734459411036743,0.00793173123769575,1.465496097048192e-06,9.532724152075273e-10,3.2348966569857163e-15,0.043371465576413096,1.2086486231971142e-05,5.417340676408599e-14,CCRCC
S100A2,0.11038389020557093,-2.301941011642861,0.010615343093825561,0.20941589007128408,6.615411291072778e-06,3.104008388769268e-39,1.1905464468813547e-10,0.04770454694922637,0.00013086637511568213,9.20212649092165e-37,0.09658275421532798,CCRCC
S100A3,0.023158364671672284,0.19850705800394858,0.12586734688728218,-0.3324323017706771,0.544060308744568,0.05121867143497334,1.3488865290740222e-05,8.745809599587717e-07,0.7500500358264269,0.11860198584974088,5.132840315563278e-06,CCRCC
S100A4,-0.012603249794670129,0.7393699755873792,0.0242592695931596,-0.8608465753797911,6.460945024355479e-05,6.875587690484239e-13,4.845259831182632e-17,3.9893294100538724e-26,0.0009191972240227659,1.3185021219741541e-11,1.4300311862379386e-24,CCRCC
S100A6,-0.0010800579864301862,-0.02513429930144323,0.0030100576251795,-0.5219976382505563,0.008893960238023045,0.8196577726255104,1.836609734275349e-15,2.246383885694613e-08,0.04708390436818281,0.8911943659198832,1.6762302613730757e-07,CCRCC
S100A7A,-107.23718373735595,-0.2622778276963089,113.03641290517858,0.33294988961142535,0.1532880867718186,0.5059831474385308,0.051422270993214156,0.28770786966805456,0.3551789234896659,0.654110682881938,0.41387917851750167,CCRCC
S100A8,-0.022515784327469975,1.0580026351096339,0.04544096683986854,-1.3137930728026,0.003306269507665707,2.0373923685876976e-18,1.7348345937981688e-10,1.1242185954251797e-40,0.022511775437358873,6.855262850011796e-17,9.559344010247128e-39,CCRCC
S100A9,-0.002344319838169962,0.981683680768512,0.007932103863414787,-1.2029278726948507,0.35026191839233656,1.4050599694870951e-14,0.0007204312082142839,6.958610768999305e-33,0.5902530118427439,3.26527601807287e-13,3.501330345190522e-31,CCRCC
S100B,-0.33903056454908764,-0.7018563665262944,0.7280440729645009,-0.004851682055654853,0.010910002750576117,7.609263874169741e-10,2.1971892614289696e-08,0.9561981054575222,0.05517372990828466,9.912828436552005e-09,0.9732059043296022,CCRCC
S100G,0.2379515648753691,0.9906411860244221,-0.14371949315543034,-0.49346762007629336,0.8413056725710857,0.1610217522757949,0.9036713424119984,0.42306875836991764,0.9281184675080195,0.28789691943165346,0.5536436662562189,CCRCC
S100P,-0.9505873636635392,1.1020723407001924,0.9700746943594081,-1.0973462284445425,0.00047490693305408233,1.1084146981748683e-10,0.00035408970667064705,4.46558092668652e-12,0.004748636416290091,1.5893072972915205e-09,5.324234476611351e-11,CCRCC
S100PBP,0.11695764536735694,-0.821525361771255,-0.10685973747930969,0.9954869564600379,0.17356962864205663,0.1978771626834189,0.17946690031565715,0.08032014610424458,0.3846232841565089,0.3351628470466989,0.1487475405398377,CCRCC
S1PR1,0.0038784817232537044,0.43769624361283677,0.0043381829067415225,-0.2638062247855506,0.9259683152451454,0.31055722772810085,0.9161750932889346,0.4873482212167397,0.9698220614841976,0.4634066427628266,0.6138158960301319,CCRCC
SAA1,-0.03685669904776735,0.4859400761034099,0.0370938259889955,-1.2302903670868184,0.012799117457561446,0.0006969230229349987,0.012219627348480453,2.1041721581388094e-22,0.06177033072145703,0.0031602102681165777,5.96399596967044e-21,CCRCC
SAA2,-0.09911755572375396,0.2810948555918852,0.10006086755494079,-0.9379543781202506,0.1026139640825127,0.09852367665051015,0.09914783647799683,5.730041917927164e-11,0.2719636775612582,0.1994658931671181,5.963266584226097e-10,CCRCC
SAAL1,-0.023186055306069445,0.5246236301359535,0.06066216220430312,-0.6327147370319611,0.6228702718294272,0.04712981309965339,0.17082127128589314,0.007928772993753861,0.8037305459452748,0.11110400169570127,0.020550735105974976,CCRCC
SAC3D1,1.8496055792954238,-3.7488556983484203,-1.7771012899430596,3.9065222403016864,0.15998805793719195,0.1921207326687414,0.16797136246186486,0.17565849375454023,0.3650736441674763,0.32876323192565127,0.2819429350297851,CCRCC
SACM1L,-0.006662438866442349,-0.19052408145071895,0.02637949804265069,-0.3388602416094214,0.47533910206959773,0.41187786052220654,0.003571485628291383,0.13756944674177313,0.7016545028396471,0.5648772508212158,0.23069855699595004,CCRCC
SACS,0.09194541184752875,-0.09136866878716911,-0.049902822658877743,-0.037920365637138166,0.15418382834116168,0.7103361747521361,0.41280127231520014,0.833832515924797,0.35666872962947255,0.8156262431546301,0.892322816310156,CCRCC
SAE1,-0.05454224416464297,0.9036921865429216,0.06616635853042555,-0.9152718388703528,2.1273640109298567e-07,4.381158635948156e-09,6.658201623842099e-11,3.446420458342489e-11,6.7054758149108045e-06,5.217907608872456e-08,3.6702704861707537e-10,CCRCC
SAFB,0.016090896291730654,-0.33177758912141203,-0.010703489800657533,0.3579892388832237,0.08573763738618628,0.06570075129420441,0.2139357943172134,0.031762258132752894,0.23985109525352646,0.14427858677600164,0.06803362809181146,CCRCC
SAFB2,0.0057969538608766856,-0.4229787367671551,0.0024958112800560067,0.22714959610103128,0.1056963161806659,9.380440203786757e-06,0.38217827715108543,0.005650594347386216,0.27676841541793373,6.550955223100458e-05,0.01519523642963457,CCRCC
SALL1,-0.008157648201387598,-0.006019989927173864,0.03295699979137963,-0.3131515804384944,0.5299521887496483,0.978564563049124,0.0033836363563346005,0.13409556116617014,0.7411117730924328,0.9873861367018527,0.2260487784265642,CCRCC
SALL2,-0.3016437527778095,0.799064540002764,0.3350089389719739,-0.5791492611450287,0.33425638139402236,0.22529412739909446,0.27941167881250545,0.35361607926177885,0.573882306393817,0.36814330846806964,0.4850943938747439,CCRCC
SAMD1,-0.0033902265153243944,0.025641804576407305,0.024573260608650345,-0.00797780411781855,0.8937863927848019,0.7994797594327495,0.3022144060867122,0.9274305957486801,0.9560073173419871,0.8781176704772559,0.9548527595972022,CCRCC
