Gene,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval,interaction_FDR,condition_FDR,intercept_FDR,Cancer
RPS3A,-0.17685600758004374,3.625854775036979,0.1733560581466803,-3.4069658045668523,0.5600576462791876,0.45744273779755584,0.5616692356331482,0.4788151059499559,0.8668420012765637,0.8044774028572029,0.999907087318879,Endometrial
RPS4X,-0.06549797428997219,1.3769378941560653,0.13131673601013588,-2.3173118267208643,0.855679715590138,0.8094816050550563,0.7119341361281999,0.6814292863102865,0.9677417714262306,0.9545926042625114,0.999907087318879,Endometrial
RPS5,-0.26995449534871235,4.396573673748609,0.29873447950972165,-4.590738877021302,0.3658327628977297,0.3046861079026573,0.3106062535892751,0.27781372263526755,0.7658696959576705,0.6961640713073405,0.9693150867470816,Endometrial
RPS6,0.296877736037996,-4.178494731990415,-0.18333273726732904,2.6272998708517523,0.6501507625609255,0.6858746948529671,0.7763659713219125,0.7966336770918658,0.904280623279183,0.9116589976390279,0.999907087318879,Endometrial
RPS6KA1,0.6189669394476748,-5.837169813169087,0.13132709414994095,-2.176894901569884,1.4920510567463586e-08,2.723046272372843e-08,0.13268518414404792,0.006721009693683537,3.362194200425677e-06,3.1127426643109916e-06,0.18607551287400617,Endometrial
RPS6KA2,0.3171156068030533,-4.674470494902407,0.07380424288293208,0.369331471961257,0.5809356866954172,0.455842303080523,0.8951792969947272,0.9518712344375159,0.8763267138286802,0.803333455897021,0.999907087318879,Endometrial
RPS6KA3,0.5497093992199841,-6.959278659076706,0.07660845626688176,-0.36881404747746244,0.060836446802429445,0.05039378053642558,0.7867162006791945,0.9146403408394377,0.37051110298132844,0.3079749161346124,0.999907087318879,Endometrial
RPS6KA4,0.1587101757281974,-2.193104139146379,0.15598616021856418,-1.1227103408025145,0.5549265157539416,0.37763564947413686,0.538209357043067,0.6288708721706759,0.8651157526145792,0.7545731953905792,0.999907087318879,Endometrial
RPS6KA5,-0.16276592171940765,1.885029050793518,0.8066699853975735,-8.580673871157275,0.4986805532991825,0.4672321659616562,0.0009554301353894739,0.0011129803510532136,0.8436093925960021,0.808043087802074,0.056399879894758774,Endometrial
RPS6KA6,1.0100045258707548,-10.466062660232934,-0.7143529132737645,7.8771150288559255,0.39115287572001967,0.3499278851307921,0.5406096229418846,0.47900397645580417,0.7832910214917359,0.7346057941368125,0.999907087318879,Endometrial
RPS6KB1,0.39974875106131014,-4.36863058838903,0.10745562660613142,-1.1774714038130871,0.19374463130256458,0.20648853475531204,0.7159106764954651,0.7234872301456183,0.6114271126714724,0.6038364813318589,0.999907087318879,Endometrial
RPS6KB2,-0.016857037964724462,-0.15496110319964423,0.4197311021806807,-3.841173852945661,0.9719976552767046,0.9720199681266597,0.3773108869508006,0.3788412523247102,0.9952798759196925,0.9918078511105907,0.999907087318879,Endometrial
RPS6KC1,0.4832046920303324,-5.708940390621605,-0.17063090104583714,2.1301864902365404,0.3030649229505514,0.27823129123024226,0.7130963043022058,0.6825459047345206,0.7167714627014232,0.6743360761991584,0.999907087318879,Endometrial
RPS7,-0.2597454905268411,4.365247447113156,0.34935523343383335,-5.547282097139952,0.5625292348335649,0.4928423014748713,0.43280190821550335,0.38013708559220183,0.8681906722052513,0.821317842366736,0.999907087318879,Endometrial
RPS8,-0.2255036140055919,4.3531577285460905,0.4323923385961013,-7.204013065620474,0.7294158531706412,0.6689615690064599,0.49942658745389157,0.4718444057844464,0.9316498311976044,0.9062283937604753,0.999907087318879,Endometrial
RPS9,-0.2933166821701984,4.6235346840450235,0.5529661016950538,-8.045826271188373,0.71848354791701,0.6833122424778224,0.49148674472217524,0.4725654383248312,0.9282092285910042,0.910996973827117,0.999907087318879,Endometrial
RPSA,0.14859756287153034,-1.9161554735420736,-0.06643598141518432,0.8355862122019462,0.7432943316351095,0.7763793862474451,0.882588763700046,0.9005996893366954,0.9346548371338067,0.9424145685135084,0.999907087318879,Endometrial
RPTN,0.26881803352807165,-1.5224536301812182,0.11265377855887239,-0.017999999999994923,0.36826339672381725,0.05582914126395256,0.7020376579831643,0.980824448549271,0.7668654413491838,0.32452603464682855,0.999907087318879,Endometrial
RPTOR,-0.2066439225643523,1.6852738878259124,0.31221099283970655,-2.8970824270841526,0.414885375331844,0.5332951423316477,0.21179950324517724,0.27772284789069795,0.7959765834407311,0.841121199171181,0.9693150867470816,Endometrial
RPUSD1,0.1426979844275637,-1.4874584994279636,0.05303504400216979,-0.33981246254318426,0.7919608819526711,0.7445921836491757,0.9193307134123005,0.9383060461269016,0.9502274499559011,0.9303888410840514,0.999907087318879,Endometrial
RPUSD2,0.24373348592547348,-2.2136654581915343,0.0754244606832004,-0.5924889846509488,0.31005965447674877,0.2756364282257982,0.7457116997112319,0.7628245597270656,0.7215648869618208,0.6732816702386624,0.999907087318879,Endometrial
RPUSD3,1.1050923324539699,-9.281297048392736,-0.3841577769928337,3.177319403037938,0.03741608523871925,0.03514655926849322,0.44937892016391434,0.4492274366674852,0.2846428872307729,0.25356758120750117,0.999907087318879,Endometrial
RPUSD4,0.10260453913496966,-0.5650287731203952,0.12194307043770578,-1.5220670286223685,0.8218300358151025,0.9011171108220041,0.7828411336506955,0.7306300819080558,0.9572200494135874,0.9769410948917842,0.999907087318879,Endometrial
RRAD,0.5632537967160116,-4.761600757033067,-0.21330183095473568,2.068399003761347,0.10738856075225829,0.10661610446492963,0.5385787860569127,0.4799436464376641,0.4756805716968497,0.44864791080960287,0.999907087318879,Endometrial
RRAGA,-0.6302148556327285,6.866885160309858,0.8098426796165116,-8.835190224715237,0.25875662648715864,0.2766387568819145,0.14521290813284526,0.160333245631743,0.6866050182849549,0.6740007071857274,0.8563234515813364,Endometrial
RRAGB,0.40812536936760535,-4.127114529053052,-0.02900361590995122,0.5440224989950521,0.60771387755352,0.6064317332585192,0.9703653210429204,0.9449745814108808,0.8871600559441235,0.8781905474114553,0.999907087318879,Endometrial
RRAGC,0.5654707628501338,-5.739232816610694,-0.050481158624504203,0.6999789862038523,0.09358032813553924,0.07504674205997036,0.875233454118301,0.8194171889048874,0.4498734741671837,0.3828612934282977,0.999907087318879,Endometrial
RRAGD,-0.4851666786463445,3.9051283681661286,0.7903508771929882,-6.81825438596496,0.6035238511340645,0.6244110122393105,0.3907325528993606,0.3806862445911676,0.8852627837316854,0.8861092201268621,0.999907087318879,Endometrial
RRAS,0.085503154554806,-1.2177580305439237,0.430280841091075,-3.444798817785302,0.7254510234881355,0.6154974066964406,0.07014302676210644,0.14803842746783596,0.9299022027234606,0.8820787774224238,0.8379054977825858,Endometrial
RRAS2,0.3054673350643118,-2.7575403551039757,0.40586906193969896,-4.355933112417715,0.4712406225387712,0.5198470575271958,0.32996993437631716,0.30119652716570566,0.8276798396862564,0.8354375047669447,0.9745101744203191,Endometrial
RRBP1,0.022630751126817956,0.2608821073552488,0.41847680059072134,-5.8668186265294615,0.8961461581055528,0.9017875285881525,0.00879826095227519,0.0023938083462464285,0.9769930036752345,0.9769410948917842,0.09535339645512102,Endometrial
RREB1,0.37489042455772953,-3.936822211119455,-0.056372543311077696,0.2854029493851797,0.025773694430664563,0.03207119444424369,0.7233755620665163,0.868612020451172,0.22950572221961404,0.24181040305233653,0.999907087318879,Endometrial
RRM1,0.841958852943833,-8.963013506577246,-0.09867126365541674,0.6710529247699147,0.17054802773127364,0.18877832567302386,0.8709997578312665,0.9207408455861215,0.5757966725221292,0.5817140666869349,0.999907087318879,Endometrial
RRM2,0.7552341869279954,-6.726759052536732,-0.03474282163193695,-0.37390819121803015,1.4127119251172773e-11,2.0055892582989996e-13,0.7153476315913054,0.6116097171908851,7.87475368364057e-09,1.1179576755076161e-10,0.999907087318879,Endometrial
RRM2B,0.5977018039541955,-6.046634253589348,0.07914285714273661,-1.0873928571415623,0.06974788867495425,0.08628820483280188,0.8065008446539359,0.7531856087014086,0.3948155472776272,0.4074357456015179,0.999907087318879,Endometrial
RRN3,0.6387672690561226,-7.205140475413317,-0.22139830426487056,2.512289621450298,0.030944006802719616,0.031777592104094275,0.4322187977997851,0.43216834854866937,0.2557812196274605,0.24107171232085436,0.999907087318879,Endometrial
RRP1,-0.48246343069475345,4.477219030711553,0.8916959897053631,-8.390916762652802,0.15353396407848752,0.15078751266157106,0.007544601974589599,0.006231610554224515,0.5537404829839713,0.5244634159982844,0.17782497260683097,Endometrial
RRP12,0.23357897419340976,-2.103086143148534,0.1126560416876727,-1.40279805690362,0.19438015599314426,0.2414283309741958,0.49844959838938385,0.39361957391628477,0.6125201523723269,0.6433868778216417,0.999907087318879,Endometrial
RRP15,0.05414384763689347,0.04451012171793764,0.5053743280747541,-5.651700403013917,0.8369894063319415,0.9870494368815395,0.048534848723364846,0.03472985522015178,0.9623878843189222,0.9951145978127989,0.47831455999561445,Endometrial
RRP1B,0.9692750525904883,-10.0273823468318,-0.35916362291358744,3.4933063479577626,0.009882050757917786,0.013581033482885807,0.32349405470197745,0.3747499783258257,0.1333258593338946,0.14326367093350956,0.999907087318879,Endometrial
RRP36,-0.49928457943166826,5.294721073840339,1.008343233209634,-10.282200917989003,0.4598317397520225,0.42054987285526846,0.1302240050678385,0.1123919415966074,0.8203477244679368,0.7827231028328689,0.7706776531452215,Endometrial
RRP7A,0.1051932899484832,-1.0981941816361647,0.188036818503738,-2.1215152560782755,0.8003806265125368,0.8073137947967672,0.6450838964445422,0.630875152158841,0.95337267605719,0.9533072569824739,0.999907087318879,Endometrial
RRP8,0.10295055699707441,-0.6133053249819487,0.29273858371939054,-2.9341480514323464,0.8119379654328329,0.8800893685419924,0.4855572210902972,0.4579610892751359,0.9553323390923794,0.9713064871685002,0.999907087318879,Endometrial
RRP9,0.06954779574483723,-0.43415996716442057,0.4545999227743519,-4.297651887926426,0.7867756294842365,0.8490628427186186,0.07409483499868037,0.05685547710421866,0.9493716232560904,0.9644915510648455,0.5950081413776006,Endometrial
RRS1,0.34524493886431207,-2.8756147692124756,-0.008058036610502747,-0.17752570948855312,0.35469323824685883,0.38858885349845673,0.9819238636324054,0.9553675288090537,0.7566799690245716,0.7612493095616079,0.999907087318879,Endometrial
RSAD1,0.14002526791069958,-1.5326684670160728,-0.024064260025912387,0.23118133948690248,0.936067506248749,0.9292319017634432,0.9888597702352373,0.9891737841544688,0.9866531606967058,0.9844198159084518,0.999907087318879,Endometrial
RSBN1,0.2709493709526496,-3.161976871558879,0.29657372179080826,-3.026354886120949,0.2987528518385667,0.28774806133819114,0.22886090054973157,0.2843697440771682,0.7140806711402076,0.6819771743421313,0.9694366382798985,Endometrial
RSBN1L,0.558749143209968,-6.029143373394374,-0.041749182472205396,0.5498501074465313,0.02230549736686756,0.02224012466455134,0.8590157342912309,0.828392345314081,0.21299413312638407,0.19597653173746052,0.999907087318879,Endometrial
RSF1,0.6079852797537708,-7.195446015934045,-0.28726564704550983,3.4386400474063366,0.1341878927899352,0.13184128153885308,0.4677201952909119,0.4602173685023012,0.5248094433302082,0.49340318472720596,0.999907087318879,Endometrial
RSL1D1,-0.08421004343021318,2.177012511824748,0.43048504079795985,-6.21521988732199,0.9243872098817734,0.8439894581159876,0.6229785282434146,0.5693278521543306,0.9836206533192212,0.9637827760643549,0.999907087318879,Endometrial
RSL24D1,-0.08889182918572679,1.5359748892705118,0.01472175302444995,-0.562057356768186,0.8498338471004268,0.7891553975508132,0.9738662724494909,0.9190857513547374,0.9662019545115526,0.9467058213204668,0.999907087318879,Endometrial
RSPH1,0.27280843318526116,-2.384168469379884,0.0338548390036033,-0.15378259600266633,0.03975802613777835,0.008949682285981253,0.7880110484703344,0.853777522353536,0.29466567867404514,0.10795681673214971,0.999907087318879,Endometrial
RSPH3,-0.21909755967355127,2.273600121356767,1.3616299076750822,-14.658156257577083,0.8456486776611315,0.8481069672484517,0.21747149645759947,0.20716290563450168,0.9648299022921808,0.9644915510648455,0.9130935660490627,Endometrial
RSPH4A,0.5199712866119993,-3.976336249411987,-0.02475184886232262,-0.15662663888828177,0.11770639639338265,0.10122725369965407,0.9396350091075889,0.9473862524364293,0.4960718042985737,0.43992525397334276,0.999907087318879,Endometrial
RSPH9,0.3015278265535207,-0.9198542912701086,0.4258620689655253,-2.9997758620690145,0.8515178358354631,0.9256963315470802,0.7912779289143339,0.7610362870290549,0.9668123284019501,0.9834536911841837,0.999907087318879,Endometrial
RSPO1,-0.4505740870730718,3.6249460179545996,0.677721034419331,-5.389105606726527,0.018519911175168862,0.06732140556614971,0.00044994355224830314,0.006935352399154656,0.19136037000606188,0.36092426230435604,0.1897992694042557,Endometrial
RSPO3,-0.029110855243471342,-0.7936158951382902,0.3266213772542978,-2.4427305605787653,0.965440089465025,0.9169218753942494,0.6254252843799442,0.7475328811077462,0.9942218580649453,0.9825413834358733,0.999907087318879,Endometrial
RSPRY1,0.4822112579164464,-4.9667052039664465,-0.14925728746842484,1.2294540350554786,0.41046779967142655,0.4398607370719896,0.7949860565789562,0.8452838488200778,0.7950122215641253,0.7953215182017065,0.999907087318879,Endometrial
RSRC1,0.0957148268874556,-1.0923400691188823,0.3176360865760636,-3.020418285971155,0.8786042090448318,0.8607482355658382,0.6117971746268163,0.6272068245921025,0.9733879555701653,0.9669844032150543,0.999907087318879,Endometrial
RSRC2,0.19415626103295716,-2.2398086067923133,0.12450524350288054,-1.425527743591054,0.5996721966539609,0.6100733869167672,0.7229008046941089,0.7329688743421614,0.8845013033576302,0.8801519406387919,0.999907087318879,Endometrial
RSU1,0.13743151101165546,-3.3566032825151937,0.3760512615137989,-2.521879398134699,0.8069495877382827,0.6024238377452068,0.49082940173063694,0.6869287638971306,0.9546920334825908,0.8771151258941836,0.999907087318879,Endometrial
RTCA,0.15250331799124803,-1.4367864301375617,0.4896711049282687,-5.059385184815345,0.8001533781568987,0.8053216400920884,0.40641349204954935,0.373934576727009,0.95337267605719,0.952477822900156,0.999907087318879,Endometrial
RTCB,-0.1642860061411484,1.5806248799457698,0.1224639402683276,-1.1456114118470258,0.7465376915276751,0.7880782773676995,0.8076392440624414,0.8439215158833293,0.9359115401242433,0.9467058213204668,0.999907087318879,Endometrial
RTEL1,1.1595234509750496,-10.674620406115377,-0.7373941571631316,6.7648922668351,0.4004944523747601,0.41445060452907745,0.590636674618721,0.602748316499506,0.7896417535135738,0.7784517290374801,0.999907087318879,Endometrial
RTF1,0.702202185014247,-7.991061919844722,-0.3095629938115298,3.5302308597670993,0.10131661589531342,0.09700288921721487,0.4619751053248595,0.45525376105463566,0.4672635849199687,0.4307597276768166,0.999907087318879,Endometrial
RTF2,0.07118513336996636,-0.5908960802603291,0.5001541426361629,-5.710392831622672,0.9100326376980783,0.9354505627706576,0.42262685576440706,0.4295554507042627,0.9794873644167019,0.9846197749342919,0.999907087318879,Endometrial
RTKN,0.4816192486969488,-4.167723449272984,0.12085237664753251,-1.749146048654968,0.00042860866795914457,0.0006048251288873153,0.30332175961153884,0.08011626985811687,0.015284156236886533,0.015472712415568978,0.6853888643516283,Endometrial
RTL10,-0.6872565029705668,7.330713373131075,0.966855674669877,-10.214765305217373,0.3550708156719887,0.3433594610945129,0.18885853872783082,0.18213686195513892,0.7568031814815923,0.7286162242332291,0.8857716511312991,Endometrial
RTL8C,0.37631737862958714,-4.395040969767552,-0.11953122364288081,1.6475655679628058,0.4511243385388868,0.4063686330147369,0.8057351035330509,0.7499623590568043,0.8173460746914005,0.7740737755861653,0.999907087318879,Endometrial
RTN1,0.12499526105200866,-0.45806542769413683,0.0579342801634688,-0.8813338926107557,0.5986514968539949,0.799636535870107,0.8025654581604688,0.6168766831784711,0.8841747325904785,0.9511399990341759,0.999907087318879,Endometrial
RTN2,0.12419568736226475,-1.1654385498131012,0.18233269347208142,-0.9136637770887343,0.413369767556499,0.25375877332650204,0.19992327374681082,0.34346048765790516,0.7950122215641253,0.6546588795611538,0.9878991011295747,Endometrial
