gene,cancer,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval
PIK3C2B,hnscc,-0.1351830523561573,1.1244301571270214,0.4569179954194556,16.53446994727199,0.6270121141341003,0.7205189006796887,0.015969356870565384,6.378083468135807e-16
PIK3C3,hnscc,0.13515899408935095,-1.2471590406020527,0.13063329195585394,23.496506522907353,0.6352984339563107,0.6952478713926038,0.5908526417055008,1.1417322440403934e-23
PIK3CA,hnscc,0.41903364987018404,-4.7167264973678895,0.01443280629547781,22.554205271485117,0.0002954552774201589,0.00028553672232694985,0.916647240883417,4.3500829705336594e-49
PIK3CB,hnscc,0.07576564254981055,-1.060465236592598,0.2215411209657833,20.392564446720204,0.7421335069399371,0.6379984504231618,0.17185858394865558,4.677577916889757e-31
PIK3CD,hnscc,0.04024876515156298,-0.36226110675136486,0.36582781014767685,19.53198005764456,0.7333973399906895,0.7358192304459888,2.840556602006539e-07,1.0451165142057705e-70
PIK3CG,hnscc,0.24489303720924827,-2.4104575214172357,0.13101047050680417,20.476413848833765,0.007623825400873902,0.004764855615921501,0.10279427267859893,4.12873355120369e-69
PIK3IP1,hnscc,0.09452690952482068,-1.446888054114334,0.44290160705239456,14.307182127996487,0.7945462056522721,0.6917729247127354,0.04463589080166125,1.271632688631405e-10
PIK3R1,hnscc,0.29031890988975717,-3.312736071234697,0.013243813240726168,24.351089245637056,0.002030958903181085,0.005360554910927139,0.9034402032643903,2.3889103353563647e-58
PIK3R2,hnscc,0.019091613269554296,-0.21211035236464318,0.1767999976524717,20.9331639373548,0.9201006129023862,0.9047993314567785,0.12137523675111433,7.26465502001538e-50
PIK3R4,hnscc,-0.08147220224689236,1.0607685685907247,0.24489264984039358,22.548879954066216,0.7775308018631886,0.7300963203921284,0.24167500005768208,5.235768610587531e-24
PIKFYVE,hnscc,-0.1614329267847154,1.9179698072474223,0.5289112998752424,15.395230291534212,0.5657982932362845,0.5648188099395898,0.009487009504887536,2.0818592526057857e-11
PILRA,hnscc,0.26504978302560417,-2.0792166956522244,0.0639194586102917,18.6649979995178,0.20124044720894424,0.1488836037064865,0.7329027368798604,2.347032313030263e-30
PIM1,hnscc,0.16150848249090832,-1.6813531355694757,0.31771370047218195,15.503910354408692,0.6491656601037273,0.6943415898125527,0.20234443523327236,4.225145927869775e-09
PIN1,hnscc,-0.3147355964424837,2.815266297471534,0.6042849060883395,19.947803449599785,0.16430184157491778,0.20237987812794872,0.0006040441553056531,9.70095701812976e-27
PIN4,hnscc,0.2478506960435626,-2.240157188542412,0.1933134125687839,22.86544639274733,0.24477300506831381,0.2344209471066915,0.27401916575870816,9.060241477339513e-40
PINX1,hnscc,0.1133384541507831,-0.7709349679900692,0.3358522736545083,18.441610797431718,0.8145361529943508,0.8484313762784793,0.34129664630028733,1.644053587829691e-13
PIP,hnscc,-0.1552054626262198,0.4828188371434543,0.2767142888924899,24.04613613244352,0.007906267253869335,0.3852278760856121,1.4842649207920868e-12,1.2503655114012358e-112
PIP4K2A,hnscc,0.07695895816649011,-0.9269637368882503,0.4808413207692519,21.091219494492716,0.5332731506330003,0.43194237904530086,3.635544226055597e-09,2.0989324042460783e-63
PIP4K2B,hnscc,-0.15822346402141058,1.707461732096214,0.5214224824435326,19.053657920908346,0.30986914993499354,0.3399886737108268,2.096441975972423e-06,1.9658397940186724e-36
PIP4K2C,hnscc,0.3616915465870246,-3.9041506284490395,0.25067592077918166,22.790927284156602,0.004661501338403667,0.0030834427590023055,0.017965523454951067,4.621561899656811e-53
PIP4P1,hnscc,0.6813074124750719,-6.413926514933012,-0.2490557370377406,25.714662793204777,0.06104630849113642,0.05946985296555937,0.48288872093560103,4.546926995371286e-19
PIP4P2,hnscc,-0.41539710488924025,3.1807286132273873,0.7217348947641672,15.138437939551453,0.050112793905501135,0.050753315196612844,1.287682395966085e-05,1.4143371128185654e-25
PIP5K1A,hnscc,0.3171307164736919,-3.53391857819187,-0.09682932030490551,23.31894316469377,0.28249114583720447,0.2855832153154072,0.7349104637975865,1.7379573448675226e-19
PIP5K1C,hnscc,0.12300497801228989,-1.1861313196302177,0.014518781719994794,23.155781523602528,0.2881274565581575,0.2776279276763946,0.8895949903095338,1.5805812635878061e-74
PIR,hnscc,-0.025239304171227047,0.2901798598493303,0.6709765868585909,19.73011829260475,0.8428762881538495,0.8067207040992685,2.7318331292398663e-16,2.0493297362838402e-63
PISD,hnscc,0.4263861341512544,-4.192909037542732,0.11707918838549612,22.40078612204614,0.03359940703947996,0.036797573008628584,0.555371005106147,2.3788168049889557e-32
PITHD1,hnscc,0.22164856857813223,-2.4873691201669326,0.26570468772910827,23.094887841573136,0.03758460195278255,0.03085519143421029,0.0007713023064130955,3.9695652972262785e-64
PITPNA,hnscc,0.042605999424119356,-0.4492608672823038,0.5259212056851618,20.635798462770325,0.785464306418032,0.8042440591006687,5.641514636582386e-09,4.5531470459978973e-48
PITPNB,hnscc,0.17866810045765505,-1.912546894726885,0.21913600909922473,23.97118121169397,0.3448276718283856,0.35313285438474207,0.14165876500449714,2.762722517902973e-39
PITPNC1,hnscc,0.031123213075437348,-0.31420819021758406,0.43526145159484064,18.92918066345141,0.839874647168247,0.8275206547496202,9.569820847750058e-07,2.771522275240156e-54
PITPNM1,hnscc,0.3968722860019008,-3.9940445967890694,0.10121297683980769,22.15795539470771,0.0009779424862500685,0.0011542526594176931,0.3877851444479118,6.283010413478983e-53
PITPNM3,hnscc,0.31124208944208936,-3.1377295103158813,-0.011782604863218688,18.206882887658686,0.43551753481111005,0.4540422697744328,0.9769462112742546,4.810531209447557e-09
PITRM1,hnscc,0.13116724402177937,-1.6302661673022774,0.3876699538527611,21.32638079834865,0.6746600614097228,0.6462482077754187,0.08067994988198234,7.486873696505062e-18
PITX1,hnscc,-0.007372716835696629,-0.09636962330097433,0.4189944166989284,18.49641626085381,0.9612817565259285,0.9564561609205,6.121483734467862e-08,1.5381325867057216e-46
PJA1,hnscc,0.30039021549256173,-2.998889590705325,0.11108791459034702,18.920380937450663,0.28553571284261586,0.27763628641248855,0.6753692603602903,2.9131896298003845e-18
PJA2,hnscc,0.22006313542203554,-2.679940444657819,0.07073823422839458,21.781464154922897,0.6067741941336884,0.6219972797828447,0.8593541409529718,1.5450767709883372e-09
PKD2,hnscc,-0.2540810902283812,2.8900953908080536,0.7711103086102683,12.798065148356049,0.4625160555741396,0.4156219649359038,0.002063496558002216,1.3324636090376879e-07
PKIA,hnscc,-0.19091430700664452,1.8481513096516977,0.900551672378741,14.265920920038253,0.021015467726769807,0.017615513006624103,2.6129407587628614e-37,7.339396237406291e-61
PKIG,hnscc,0.10001210545353065,-1.0543766543873538,0.3757874495544232,18.328334999965026,0.6265431767432149,0.5741521925267219,0.0038385050348583726,1.107177761895991e-36
PKLR,hnscc,0.16910428856050794,-1.285087352427661,-0.11875019556347773,23.12989767922008,0.22847072622050604,4.097388201453714e-06,0.3260469671307084,9.799397225534875e-143
PKM,hnscc,-0.0012176299049379226,-0.5073418934066501,0.483239937785117,23.918314092823614,0.9972312691443705,0.908691440484757,0.00763040316930352,5.000041782546754e-19
PKMYT1,hnscc,0.4168617931425474,-2.7218974310421955,-0.08454631127154218,21.019764454710323,0.018293467846928438,0.031876484663145174,0.609080657776591,3.8530427986376404e-58
PKN1,hnscc,0.04395716837423227,-0.19287046897669297,0.254174974418162,21.00138972033882,0.7369601450788144,0.8903830620539385,0.0010644188973267924,7.364636655968014e-65
PKN2,hnscc,0.19618667473336834,-2.269757868024058,0.33041320611795844,21.235104996819704,0.1887414990773803,0.20364645245581775,0.0019520110237220111,6.60396163043925e-41
PKNOX1,hnscc,-0.5413400112142204,5.169169578918243,0.4631280651019001,17.084506537496573,0.47717293262542726,0.4640615037039932,0.4593223006236161,0.00015168165878644895
PKP1,hnscc,-0.04399682171530662,0.29895477216697,0.6657045949134703,19.932416709272374,0.8010392457459826,0.9083548512515204,3.2899799737307056e-10,1.687819348787641e-31
PKP2,hnscc,-0.06671314089913806,0.39263768666223575,0.6269429853689336,19.72110240100504,0.44395655509072196,0.6723159319198164,1.786227781887176e-24,1.5955001822970523e-81
PKP3,hnscc,0.33383280956860145,-3.846277617527154,0.4172975570159745,22.86996208317522,1.4850288770852127e-05,6.376387197231886e-05,6.969292817439364e-12,3.271100513147485e-71
PKP4,hnscc,-0.5796910760789051,6.837321163571821,1.0346887937235576,11.301195763549302,0.002599982814223553,0.003603498315263233,6.826896526825896e-10,3.363238757686687e-09
PLA2G12A,hnscc,-0.16362545501104106,1.577658859169528,0.5888627217029292,14.522334788844056,0.6817961708325888,0.7039316084413461,0.013239724258819594,9.776720417809165e-10
PLA2G15,hnscc,0.11935269424500221,-0.99183142696529,0.36027263624693645,19.109177858363825,0.4511490752528011,0.4897540478455564,0.0007155346270529167,1.5990057809532161e-49
PLA2G16,hnscc,-0.05216825351684708,-0.07486561636858859,0.18289317116930806,15.66094473663543,0.8610229603161673,0.9788162053107639,0.16349733091281435,5.585291499586713e-19
PLA2G2A,hnscc,-0.07458634053062879,-0.16100373569439486,0.3690688401110972,24.102050870793096,0.6842469820028416,0.9253313111931175,0.0026648768592729064,2.270212693531831e-55
PLA2G3,hnscc,-0.2204124169177932,1.311378036602815,0.36695107287119366,16.151202306268186,0.5618495642853019,0.6585916280972277,0.1866387524010292,1.3687430779920038e-10
PLA2G4A,hnscc,0.16909684236088693,-1.4810202437086868,0.34238344544305505,21.0749363345005,0.2839658954015019,0.3546793805858225,0.0072816777639349685,3.708702361817725e-41
PLA2G4C,hnscc,0.2244215758045311,-2.266411743482982,0.5065817386791392,16.304418419316935,0.3927803062241045,0.3095828861825446,0.00010192569422499822,3.307597552783601e-29
PLA2G4D,hnscc,0.017704666078592217,-0.15453031026348976,0.23382935363124016,18.369735632540618,0.8458622947124257,0.8149945121545161,1.3997381762868211e-06,7.044871464426644e-74
PLA2G4E,hnscc,0.31085858026849067,-3.090801854723104,0.14669498271377868,21.017263027660945,4.535751335218065e-07,7.406759599207449e-08,0.002343642069599104,1.5142478449110837e-90
PLA2G4F,hnscc,0.29557892829716803,-3.106534638366768,-0.09507574408054653,20.648719430153733,0.04714646526683906,0.021825631848251478,0.5013400336556488,8.12183666885429e-37
PLA2G6,hnscc,-0.3892114913815376,3.0310921284035897,0.656039001914211,13.909865549580019,0.2356329015120384,0.2994801911163985,0.011853814148933205,5.378640748741517e-10
PLA2G7,hnscc,0.12366438655924411,-1.4486304100439367,0.0831409126318613,21.137893521024452,0.2503115119243828,0.07264559141498847,0.23617866749798352,6.667631781030357e-108
PLA2R1,hnscc,-0.007013183364616889,-0.31700144968643446,0.2942500448179489,15.687720321011385,0.9855330370943056,0.9386201187631819,0.1895488937208212,3.751062380668678e-11
PLAA,hnscc,0.058137020662349395,-0.5263364315594428,0.5139609299684089,20.2368744963889,0.7177017281778363,0.7614594384594696,2.024311360762632e-06,2.512186069702247e-42
PLAC9,hnscc,0.31969591243541423,-2.5953379813098234,0.1966667233961635,22.780858318183952,0.04530155285361622,0.054217828285769945,0.14848931791552739,3.045991609283649e-50
PLAGL2,hnscc,-0.31617807157950983,2.870327421534418,0.3257217311682117,13.987702468145724,0.7942346819520018,0.7993806434611087,0.7385550532762309,0.03311838378197537
PLAT,hnscc,0.34319255359034584,-5.099639239057907,0.03466004376865447,23.831870212689747,0.0011611434421552982,2.1678237970860874e-06,0.7466402847089867,1.2249234009504144e-66
PLAU,hnscc,0.28215561508344955,-2.8450389266021374,0.21628473404750312,20.45766124131508,0.009207191567208738,0.013873506278218158,0.012528228552945258,1.2478007084956693e-59
PLAUR,hnscc,0.3147316551725866,-2.880143422138724,0.1006239665070788,21.85284556906921,1.9669536201479764e-05,4.9544510688458134e-05,0.05743199721802464,1.135975880018469e-101
PLBD1,hnscc,0.4587360774961748,-4.248951251598867,-0.006602376589187466,25.09956879250765,0.028870823082620668,0.08750743044787818,0.9776121796762932,3.978899841335603e-29
PLBD2,hnscc,-0.04918076431072894,0.72089325658087,0.22034615766089963,22.85264370426472,0.7572266835124716,0.5982281690843888,0.013534280022127178,1.693947208865803e-68
PLCB1,hnscc,-0.292695337206045,1.7249333494237868,0.4620088632696294,18.78236295185005,0.01263128221264427,0.16390329445539334,6.445556247098684e-07,3.374597414879366e-50
PLCB2,hnscc,0.10223027543060421,-0.8074636077836692,0.3073655599758884,23.960723638594676,0.1932036514768742,0.24548457137623939,1.3575141342228743e-07,4.87696488666137e-97
PLCB3,hnscc,0.18354255228527147,-2.0069979138206184,0.3945598133881117,20.993501051775496,0.0546972381593692,0.05980006746353316,1.389169221263707e-07,6.477548410144559e-61
PLCB4,hnscc,-0.1732669297209246,1.2189215790373413,0.5041424913706655,18.96924439310925,0.04480745868683379,0.18222858754548968,1.2963171428828159e-12,4.95245778583785e-64
PLCD1,hnscc,0.07750721946375455,-1.089069632481382,0.49511829501572313,20.478475420791383,0.5399973502948101,0.38060236108024786,2.3001206714289466e-08,7.845370042397979e-54
PLCD3,hnscc,-0.08546466481536062,0.576048375552704,0.36340138666789257,19.255626064220632,0.4296337184110612,0.5963484675392764,2.696258597492155e-07,5.16799048705691e-67
PLCD4,hnscc,-0.43462505830384884,3.002510602087799,0.7887708833009737,14.28634990338887,0.008622280981743363,0.025721441964679435,5.6131761038202664e-11,6.385034196602676e-31
PLCG1,hnscc,0.09653414075608403,-1.1032091793726055,0.32135814365049303,20.8235551230164,0.5164509827728605,0.49460610223293394,0.0018123070807269013,9.062010548812744e-46
PLCG2,hnscc,0.19986662237792885,-1.9908547901589666,0.47180880013304105,20.168692602698624,0.02213761194790912,0.023462585874857753,1.027116384815091e-11,1.4159726939364314e-70
PLCH1,hnscc,-0.10154130974938688,0.5040283882756228,0.2189991346778315,20.5959635194595,0.5217740217006271,0.6622769920633097,0.062158909716345044,9.073527192055553e-60
PLCH2,hnscc,0.4797770678659417,-4.990239433363037,-0.060654771910816085,23.850716354536075,3.839199092581957e-06,1.7609651909496153e-06,0.5709866240191397,2.6768242289700835e-64
PLCL1,hnscc,-0.2994794254160177,2.1070147396660044,0.6091865522926343,16.20157044251852,0.01407296859982279,0.05156283760580068,3.5688885701526083e-12,1.6433512485101913e-50
PLCL2,hnscc,-0.16840353024066534,1.4602601706377396,0.4843881049171073,17.190913505435713,0.08770447254239144,0.135824473284573,1.155673290320198e-10,3.224811923340352e-57
PLD1,hnscc,0.07851206842406878,-0.7600970350173336,0.3756347392384554,19.58733905696499,0.4495647506668755,0.564871798042996,9.530575043095101e-08,1.0258528874402583e-54
PLD2,hnscc,0.37239688733043025,-4.065051807154836,0.17453718089357234,20.92302487379234,0.0022855835158168553,0.0029852443885098304,0.11198111922818911,1.6628530897485603e-44
PLD3,hnscc,0.22637924880446045,-2.4607602656555434,0.43474571981955096,20.30439294244787,0.1838456226433664,0.21673892880565457,0.0009130800441277188,9.178303629502939e-32
PLD4,hnscc,0.4007624926970809,-2.804559425701684,-0.04015368069693407,21.352826038334552,0.008406576313502686,0.0027627045544985577,0.8027094341947888,4.3433669888335985e-63
PLEC,hnscc,0.15492853519496838,-2.1244087189220484,0.14409830984353958,27.823830221679394,0.2721268464804895,0.2667816304471438,0.1918436230952407,9.642122061943482e-51
PLEK,hnscc,-0.2408947035592245,2.211037008573662,0.4598751343013434,20.665757733893788,0.02913184476967304,0.04724155817273082,9.415773406732677e-08,1.9897481795038797e-59
PLEK2,hnscc,0.3789390144159479,-3.2287391874506386,0.14022428841927262,21.8436930502234,7.583744652635094e-07,1.4550122148311181e-06,0.03784955572525538,7.431428763092733e-87
PLEKHA1,hnscc,0.5887353473713158,-6.6297917596045615,0.22075467962578907,21.629390012404215,5.651256388147792e-06,7.482085573888573e-06,0.057794397742292905,6.761217690551743e-42
PLEKHA2,hnscc,0.1808151652793062,-1.883526651281065,0.43043051965889817,18.941027439670396,0.08385102074263918,0.1124535245113968,2.1071592002881206e-07,4.140817961161021e-50
PLEKHA3,hnscc,-0.0572745060425725,0.7770390923972796,0.3004674063633125,17.345039094400576,0.9268368314194083,0.8981729982369278,0.4767568541121782,2.506274703053765e-07
PLEKHA4,hnscc,-0.07169903299194542,1.4082352721059919,0.4164546652156698,19.353451489732745,0.8210094040463689,0.5902861575268314,0.035057801336191775,1.4649058999961426e-23
PLEKHA5,hnscc,0.2939357909579745,-3.3618276134574043,0.3327749021470844,20.751177096865593,0.000621913194936679,0.0011245905690348895,3.2474541104945864e-06,1.2114745191764748e-58
PLEKHA6,hnscc,0.1625810888950379,-1.9031087771846467,0.18251166928093962,21.38271517878718,0.2524690204118493,0.17125399421772847,0.12091327692594404,6.6453786965015085e-47
PLEKHA7,hnscc,-0.08544329375952046,0.5353993210455165,0.5348098971938231,18.310724258701335,0.5335553817227648,0.7471328914327621,2.5780303962475545e-09,2.9604027623537862e-43
PLEKHF1,hnscc,-0.03879489236846089,0.4291313791996478,0.38121205844298794,20.30605226390637,0.8176983421642905,0.7726766906975837,0.00020866609933849976,1.2040110770365386e-52
PLEKHF2,hnscc,0.2911485879866793,-2.991623132466709,0.09540427664036659,23.91299692423878,0.0014332680311273571,0.0016545402046631407,0.25135070107112983,1.7274935463211953e-72
