gene,cancer,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval
RTKN2,luad,-0.621034499434147,-0.15451699166315358,1.5170198247577027,-4.719301136074572,0.02438068830747605,0.9212612971070435,5.1726921881249005e-12,3.343417893702797e-05
RTN1,luad,-0.8907405341310244,1.8116918703377625,1.9522494034020286,-3.846431220422312,2.4253453231625007e-05,0.0004147671722805875,3.677868625866555e-22,1.1878623543371111e-14
RTN2,luad,0.5828534501170618,-1.8472331534480242,0.0848339209510831,0.9399541514829274,0.3730193121177463,0.0011892293847030027,0.9117779175660299,0.0814547916619084
RTN3,luad,0.8622460649269206,-4.032057353557176,0.207542051403401,-0.6612488235413009,0.21913097677366256,0.16710821351677646,0.8043547111127314,0.8534447423264638
RTN4,luad,1.6264724587527788,-9.851131581143942,-0.28258251484373303,2.5770425842624176,1.040921033091315e-06,1.7519847001958186e-08,0.4146133318329269,0.12190719955140177
RTN4IP1,luad,0.5155612910398183,-1.238365180390299,0.5255055840287308,-0.6519649014871254,0.28359394254152925,0.10578210648450362,0.2065170358923886,0.35157488216598903
RTP4,luad,0.3446537322404211,-1.2931507732707768,0.24048787259982757,-0.4230034967120107,0.6510815546898039,0.4580469416435276,0.7409499328178051,0.824613311948594
RTTN,luad,0.796550409602389,-3.1492045305138965,-0.46741337094702257,2.029983527803029,0.4548865235133997,0.19443529044934107,0.6630949806818708,0.40654177811506403
RUBCN,luad,0.3146245052993887,-1.0301284003212927,0.1508656255498507,-0.11526867520596813,0.4813412539816508,0.342081932947747,0.7517391790792768,0.9282397110951878
RUFY1,luad,0.6075258721657483,-2.1864213435033757,1.0505176399904088,-4.630831228767625,0.3171456630452241,0.3919751427256233,0.0545192146137827,0.046237077404816335
RUFY2,luad,0.9962389493127074,-2.4861918714553775,0.21181965890406687,-0.32737819353090303,0.04618415825515477,0.051866681457418816,0.7108331949443579,0.8323488032900374
RUFY3,luad,0.6547457363842947,-2.814236628185639,0.629565752290842,-2.2482886942970683,0.17306919162349677,0.14206547888742704,0.1728168312563408,0.244445603752936
RUNDC1,luad,0.5053428565578363,-0.6554672823592396,-0.03623550851039614,-0.344726523476468,0.7025052888279931,0.8577995104207728,0.9784189633822145,0.9204504899745694
RUNX1,luad,0.1695189736083323,-1.0604501929597816,0.44404616225957033,-1.4935994511644635,0.5000123046044702,0.2199672351070298,0.007052639744343318,0.008824358298100524
RUNX1T1,luad,0.2622029619361765,0.011438316897450668,1.3401293937780667,-1.8536563316637786,0.6704099174918261,0.9927246692727408,0.0013605647888896458,0.03729075346354586
RUNX2,luad,-0.05116934786506359,-1.6119623047132514,0.6152467176188284,0.059157843473541374,0.9406710396003896,0.018188447558896096,0.16853259448586483,0.9211205138320288
RUNX3,luad,0.24522614927509714,-0.20525788739487866,0.5647858526781213,-0.8339673068283358,0.3906034268321355,0.7043704834687154,0.009289370908814857,0.056265200980840493
RUSC1,luad,0.581991286149687,-1.6971450815819211,0.7226439378590565,-1.9156078843009499,0.5767251773570439,0.3690057565878019,0.4584037551161134,0.2507773416047929
RUSC2,luad,0.21363623920224392,-1.7630453978786027,-0.004208925321520477,0.9906124647457989,0.8870241772968678,0.5537089561815097,0.9975739862701584,0.7581161550184259
RUVBL1,luad,0.024352607296314784,-0.516951858340776,0.893953904598912,-2.9290661780542586,0.938183592039711,0.5228022616073058,8.079770293784618e-07,6.29962662297418e-07
RUVBL2,luad,-0.009274865223009436,0.013859829409586811,0.8533107489503304,-3.658933960164988,0.975378717868774,0.9911040191420554,8.732222073201288e-07,5.568181797989285e-07
RWDD1,luad,1.3689997550539168,-3.167923079277237,-0.2869117395529714,0.9908536727028658,0.001224000865832123,0.005926644530084308,0.55137829128334,0.43351209268103413
RWDD2A,luad,0.324057642199642,-1.3931417716912848,0.006592635893651127,0.7181557420993444,0.7373520110826879,0.17960843153589745,0.9942872622533188,0.4774601546776933
RWDD2B,luad,1.7662051225139939,-4.273794435008502,-0.8371220502890472,2.134891186273743,1.119426273125289e-05,3.281210918389589e-07,0.026345602795757796,0.0046214097843144605
RWDD4,luad,0.44577826159177086,-0.7659719010019672,0.2895404131307039,-0.7723002648850824,0.47046192772187345,0.5886651181789648,0.655376234361652,0.5849994084505936
RXRA,luad,0.2069076182811569,-0.9521431755140349,0.5430895291962076,-1.8005498718013686,0.5339509309990337,0.45268833277066667,0.036222969407209676,0.10833760026996132
RXRB,luad,0.9884898280974779,-3.446911224476152,0.2541078409665955,-1.0638961625509389,0.008540573881593426,0.012936204041045864,0.5344296546285909,0.4578492660483636
RYBP,luad,0.6547611789124599,-1.6776227882522547,0.23175855099487355,-0.8113501835136755,0.08700773738800627,0.1825046545241355,0.49472792278521827,0.47693124308763446
RYR1,luad,-0.0495247151553409,-0.15859701330894885,0.05910638247419249,0.026849364218644412,0.9661091866340215,0.890169372565855,0.9592736473179748,0.9807142322396881
RYR2,luad,0.31536263267834586,-2.444341840580642,-0.2550628220685202,1.8131523695097516,0.5924234519082955,0.04956391544286916,0.6735011261658225,0.16717884465334776
RYR3,luad,-0.5011822833767553,-1.4377080844731727,0.1411259409251287,0.8947366058105988,0.28029499253896273,0.001134354295936453,0.7581189553038636,1.2663938926618909e-05
S100A1,luad,2.2187125226617956,-2.728068284564261,1.7026675229156851,-5.191377158490793,0.06684240193508052,0.17018059441625372,0.13548149581800814,0.0022234478662030146
S100A10,luad,0.2723509329281624,-6.460532806405712,0.18554309914436212,1.0659726255056157,0.6849044212509038,0.09165505532422213,0.7865241003251074,0.8234795528351291
S100A11,luad,0.2696669456807526,-1.6439074238008804,1.338581837056375,-11.069529313939658,0.31856629690828175,0.43190826629369583,1.3336758542767044e-11,6.456602484439677e-13
S100A12,luad,0.3784120026220061,0.7988099521293445,0.9886297955045247,-1.7221342753557995,0.2834171872337053,0.27819152725463153,1.9175949183873666e-05,0.0031774116824850184
S100A13,luad,1.4356978216251757,-7.571264753854426,1.0611738155956871,-6.2541327777307485,0.018822562585882316,0.016321111955847498,0.08459220277892812,0.044541538547962126
S100A14,luad,2.018536181996718,-9.029718554742937,-0.0174379069607291,-2.0669092356625884,2.376276412160967e-06,1.6204163241243422e-05,0.9765241382549394,0.3698124684437867
S100A16,luad,1.2362255014438022,-5.612117556194373,0.2834387750700192,-2.3582045506636833,0.00015986887359722055,0.00014680286616850806,0.45218600240935775,0.10699335499134714
S100A2,luad,1.610810824302804,-3.9475531764828857,1.6226808966225825,-9.360017295469682,0.0059705469478415684,9.397163400690501e-07,0.0018054555244760063,1.2686309669135877e-62
S100A3,luad,-1.51045947629918,-1.1574223752585695,2.2088050770850334,-2.5968754379959464,5.2086542534598176e-08,0.02233887706416627,2.812238394108182e-27,7.033183398263473e-09
S100A4,luad,-0.4432814377876562,1.5686095022500852,1.6408002037830236,-10.160124037115486,0.10149263195334467,0.44066308040751806,1.8678966247885825e-12,2.257306875315548e-09
S100A6,luad,1.01969214818253,-11.345443001965158,0.9391029948944329,-7.653718971374025,0.029888759211333084,0.006422980515533497,0.039450316889071566,0.06838813678008239
S100A7,luad,2.8915873712718465,8.723629355816787,-1.080918641372424,-6.375681109450676,0.004872660623267549,0.01485484626591405,0.3477485767920506,0.08261406910156315
S100A8,luad,0.738486954923116,-3.8201469665297627,0.6004181263593192,-2.2330762650272606,0.04248832382359822,0.051729414148089424,0.049903537857953345,0.24958389092683514
S100A9,luad,-0.5207985007636842,3.1210659213851097,1.2581334086700837,-9.923936333533263,0.2648729872611912,0.38966973228901386,0.0008514096799649358,0.0008653464560945775
S100B,luad,1.1918291155761738,-1.0280987959630454,0.7569942663918026,-3.0808285745963593,6.070504549876282e-05,0.029535416580886483,0.0037418975902088064,5.527284245485225e-20
S100P,luad,0.8565102135855331,-2.8460441923741198,0.6865049532355719,-4.7593266438259825,0.012850160038639756,0.00012585637108122104,0.039166254406108006,1.7616426443601505e-16
S100PBP,luad,1.1653521977008754,-3.3680519044706525,0.5973968254654345,-2.410995364396147,0.31326439987848514,0.36421536825942435,0.5962641866990706,0.4769502424472784
S1PR2,luad,0.5266002609850277,-2.4692686570293096,0.44057307642421933,-0.03963832898247983,0.28839810544061095,0.02837544921246056,0.2837192132518169,0.9764809118562772
SAA1,luad,-0.06658276970580626,-2.0102220666240544,0.3726065415642559,-2.09040965215723,0.879873033527782,0.011676505972108555,0.21920665352069937,0.00018948739295360174
SAA2,luad,0.08699117029798754,-3.686013878170819,0.4891824809834169,-4.079160317381257,0.887500326237509,1.8176239232882212e-05,0.23549073551535077,1.9779904804541834e-11
SAAL1,luad,1.4238053544359464,-3.6041663129623682,0.007721261179901654,-0.2859949836185029,0.0018959588671146508,0.0013809608641203982,0.9901712737045646,0.8330914638953876
SACM1L,luad,-0.9271709256623665,3.240462182308502,2.0444375949636617,-8.56201767394352,0.1456845176539177,0.2704982972463246,5.8160118222246803e-05,0.0004591836647816951
SACS,luad,0.25177960224646295,-1.1255795539081834,0.5848362617472145,-0.8991829369240208,0.6836031159803375,0.3613088692943927,0.2193215532970266,0.44118764354870044
SAE1,luad,-0.3715285669076363,1.7820352787343554,0.9811813394275719,-4.302308130600297,0.6049598346019991,0.5310199591586647,0.10632015530175229,0.09310908150184681
SAFB,luad,1.1661697756924387,-4.139103732530008,-0.5149366060717123,1.776276233232151,0.001650724564778875,0.009491572273930127,0.17080505392111128,0.2803630671183218
SAFB2,luad,0.9140767529750283,-2.3305916509290108,-0.2819704193987991,0.428349653160904,0.027509726585259825,0.1597171766024779,0.5389581179839152,0.8288622686383723
SALL2,luad,1.384169099867426,-1.0601987742892964,-0.18871433416644498,-0.828152836862961,0.0031061377820067798,0.011771712846659886,0.7579873947818669,0.030111122911425953
SAMD1,luad,0.1437524253745541,-0.43305903905352794,0.32784985901600594,-0.8087693562334248,0.7485690714658159,0.6725382163126896,0.36437647467432677,0.3470907017912083
SAMD12,luad,0.5843877387453688,-1.302462305995991,0.7586617411106366,-2.333347656348033,0.14041408732727165,0.2100863652819401,0.036612856458992794,0.01196894177684993
SAMD4A,luad,1.0089704394114982,-3.2849671249490946,0.2849329412082371,-0.9643560433311795,3.7708997266330285e-05,0.0001554191412835668,0.2692469905247049,0.29920589449630747
SAMD4B,luad,0.8568050497373262,-2.6020238667529503,-0.12648679884381944,0.25488573962381894,0.0002772712258504601,0.000279585357621796,0.6345826426898061,0.7496599462956925
SAMD9,luad,0.7241061816671042,-2.1482234267917613,0.6566273655610754,-2.4537681926454953,0.003452053128260057,0.01626106898039476,0.00379933932178812,0.003131016634789422
SAMD9L,luad,0.12091326376997678,-0.6362063402143908,1.192810245983936,-4.822001011213201,0.6905060040483963,0.5923033537588894,2.1510469224348908e-08,2.704254955006733e-07
SAMHD1,luad,-0.4046198638591744,3.138612044314223,2.0259641600774922,-11.79149966430868,0.19951876415630931,0.07810349578794243,4.0017180129387075e-15,1.1589118999187817e-13
SAMM50,luad,-0.16133646017700487,1.0616175512606696,0.5483284400547584,-2.4569108217306836,0.8539771412858086,0.7234620497035659,0.43784614454661647,0.35477983552379927
SAMSN1,luad,0.8649100238577043,-1.8758886747870864,0.5645493134234146,-3.0150747141396255,8.877482047576802e-07,0.00759948903173311,6.439098472679969e-06,9.01859664277498e-09
SAP130,luad,0.8172817236431752,-2.479730153320229,-0.41654817115793735,1.3995019175462913,0.014894672319563231,0.0046530364801726995,0.19864053477939347,0.07764119161152892
SAP18,luad,-0.5060574033650096,4.069080666462387,0.4223210262713982,-3.01424710758502,0.23439060323290264,0.050278019477962024,0.32615795842734246,0.15552653782673015
SAP30,luad,0.7616501419758667,-1.3579770164070362,-0.10669557239807387,-0.4397312906648268,0.04714856115202893,0.26546974316308053,0.7788585756861441,0.6848283243590564
SAP30BP,luad,-0.0951389499664997,0.9885808713294543,0.6618183615922485,-3.1309475596866885,0.8612613216456453,0.6087557505696092,0.07502942727632424,0.04275783779115413
SAP30L,luad,-0.818337075935322,3.4224785576918153,2.1675822985479063,-7.0679127810930975,0.10698080550189926,0.025557820243176505,1.544144338030564e-07,2.0748461474070044e-07
SAR1A,luad,1.3207041128865857,-5.7749821217748805,-0.25047638625086216,1.1629101778496882,0.0006827217542756584,0.001159818579807945,0.5657809061922238,0.557087041465693
SAR1B,luad,0.3048470173845149,-0.15452555890209807,0.5205612125771425,-2.4007476236810783,0.5987854816521334,0.9417123821961408,0.32418783976573956,0.1509986144674717
SARAF,luad,1.2858187288036087,-9.037663516486491,0.23219676405792744,-1.4328206608689062,0.17295737404073078,0.15767410950825977,0.8404948794497469,0.8566234221670139
SARDH,luad,0.10487140548917286,-0.8839985518050308,0.9387466441380011,0.7237979977940127,0.7743488340079485,3.943025385662572e-08,7.765558182282022e-05,3.952720212156285e-09
SARM1,luad,0.016925170232693132,-1.3566784898136481,0.3507853400488597,0.8383078845803216,0.969642071922898,2.967472690862019e-17,0.24863527394514648,1.323672613400176e-12
SARNP,luad,0.47698001531837564,-1.2380962985140402,-0.2554207481998384,0.7015809330792718,0.3696985706414041,0.6402470640021591,0.6469338247910341,0.8021385324347896
SARS,luad,0.4645943143102742,-1.72225678263659,0.7510384694034717,-5.1869352805476705,0.42943834555228216,0.6246556498210819,0.1508494083329628,0.08170686989259333
SARS2,luad,1.412429397729575,-3.7290758196251694,0.08954935601795595,0.003655362088132937,0.0006269648217277774,2.6031728453202564e-06,0.8700048512141026,0.997896507865855
SART1,luad,-0.15221376096782435,1.704689228458194,0.6752425626203407,-3.165562702753641,0.7543255787278283,0.23396327410525095,0.0664762555404547,0.01285983737904569
SASH1,luad,0.20101443218517848,-1.9796275362834272,0.5882412480651579,-1.1480939957086813,0.32090991745673586,0.007797559422136348,4.849197975322209e-05,0.11930280018531272
SASH3,luad,0.08856343144659055,0.20910542351724604,1.4201697142593452,-5.380453211879384,0.7973508519044765,0.869232594096121,3.192941508310358e-11,5.616081657685601e-10
SASS6,luad,2.1560194130586714,-2.725223390933099,-0.9234865554934943,-0.3214497152843185,0.36315663532157977,0.1960643266959236,0.7288784014151444,0.8847520422439187
SAT2,luad,0.9246042639435712,-4.886171348105902,0.345195020321991,-0.8521026961791129,0.13206469468648194,0.07924633713258834,0.5858582438365649,0.7940749806575279
SAV1,luad,0.4634647508207556,-2.174555375807472,0.6359933229081894,-1.7218665813669147,0.24458071570510737,0.10122625573290636,0.06966159768737139,0.18669687296784213
SAXO2,luad,-0.07360798550807715,-1.2991022199221471,1.1591362422047597,-0.5052866217829821,0.8384944565646251,0.0025126024677020143,2.8519628040099833e-12,0.20540769247487084
SAYSD1,luad,1.2940665708810062,-3.90525096149441,0.4017302027786227,-0.9730298363776135,0.1649272037513372,0.0873588282325571,0.7057457174937394,0.7093711397451172
SBDS,luad,1.3028662152338528,-7.813451586404452,-0.06266148743148003,1.0130704194044575,2.155983080837128e-06,1.6624171602558249e-06,0.8515004280408367,0.5726275880072337
SBF1,luad,0.4828232823141113,-2.480121810420499,0.18055148655348555,0.017632750900853585,0.02789863023118394,0.0005430607861708597,0.41776710484503354,0.9848737682223863
SBF2,luad,-0.4150023013006745,0.1967121133485714,1.3988535846439847,-4.390001547133962,0.27960863529042673,0.9125172831476503,7.61111359683237e-06,0.0006840181497270081
SBNO1,luad,1.403259116255887,-4.650112855200917,-0.04551375525195306,-0.09704630593285357,0.015481749858377527,0.01963452366001258,0.9558931726274656,0.9718157806197711
SBNO2,luad,0.34887708802502143,-2.3165383808042237,0.2600362654122326,-0.4660328956169016,0.33727792348395375,0.09987056677113917,0.3662578738199796,0.715138583264347
SBSN,luad,0.09437904135852256,-0.9915100263636899,0.2475564240622203,1.5857252980444914,0.8631295168976137,0.6898638702172464,0.619848765431718,0.527195742927953
SBSPON,luad,-0.6393912546673476,-1.4043078492448093,1.4613949192124545,-1.3624244853456169,0.09008771685589802,0.10285014052019327,2.160584286520725e-06,0.11965199637898838
SCAF1,luad,0.627498950287533,-0.87006163887271,-0.29781960384325024,0.4151619414495649,0.003863156852250646,0.054378279427474696,0.1288094911548807,0.2966497500776567
SCAF11,luad,0.5090766055117308,-1.3914011666693409,0.9768152652528806,-4.810204886188435,0.3386459839347122,0.560535347349038,0.030378768985488643,0.015503162283176088
SCAF4,luad,1.6436656156665366,-4.180693228454881,-0.40628710276737057,0.7076584514317309,4.911443239234002e-09,7.735511026697489e-07,0.13787395979853007,0.42707654838905407
SCAI,luad,0.01979180970197598,-1.4427995467510542,0.8344925264377441,-0.7787561147506742,0.9693553101063497,0.09799622578644172,0.007383972568393489,0.40414416193379304
