Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
PDLIM7,0.024349084241871377,0.8573877462400314,0.9774694445176424,LUAD,KRAS
PDP1,0.021051201864033586,0.8716499457959337,0.9789345797980402,LUAD,KRAS
PDPR,-0.02395278588211175,0.9277054789402567,0.9900829298367813,LUAD,KRAS
PDRG1,-0.12997312495791247,0.5338110982378266,0.920390206025467,LUAD,KRAS
PDS5A,0.03060918231179177,0.7928913958875811,0.9699753808635447,LUAD,KRAS
PDS5B,-0.12314448783961329,0.377283893070794,0.8956095785784581,LUAD,KRAS
PDSS2,0.006370564543380697,0.9052834401166618,0.9848839281823129,LUAD,KRAS
PDXDC1,0.08597236899084393,0.23795762942050802,0.851034200507457,LUAD,KRAS
PDXK,-0.14838167785898815,0.28545078210199826,0.8738509956500772,LUAD,KRAS
PDXP,0.22046009530495844,0.3269521461482682,0.8769672836494953,LUAD,KRAS
PDZD11,-0.194600535170196,0.2985998800066165,0.8738509956500772,LUAD,KRAS
PDZD2,-0.16748002137784945,0.2892867517138402,0.8738509956500772,LUAD,KRAS
PDZD8,0.01884681560480883,0.8392622060197399,0.9737841226230902,LUAD,KRAS
PDZK1IP1,-0.08503304176651683,0.3947013440559827,0.8986932380095994,LUAD,KRAS
PDZRN3,0.2736878105874989,0.290816867018831,0.8738509956500772,LUAD,KRAS
PEA15,0.2692804006267014,0.0922333180338863,0.7592376878522071,LUAD,KRAS
PEAK1,-0.26371305793601685,0.02857805565905866,0.6546728232861061,LUAD,KRAS
PEAR1,-0.09299553785804993,0.6660112244919814,0.9490817704735498,LUAD,KRAS
PEBP1,-0.13217336576425665,0.2032671300086787,0.8368809271297524,LUAD,KRAS
PEBP4,-0.29816349672483794,0.022224502994536658,0.6210296082711502,LUAD,KRAS
PECAM1,-0.23221447183174848,0.3195866339528439,0.8738509956500772,LUAD,KRAS
PECR,0.06069745293114526,0.4374991649857424,0.9089530846229327,LUAD,KRAS
PEF1,-0.13260552700897088,0.2721596196921855,0.8738509956500772,LUAD,KRAS
PEG10,0.08600776102147834,0.24625184980601744,0.8537947365659664,LUAD,KRAS
PELI1,-0.045197878242533934,0.9073270665534133,0.9848839281823129,LUAD,KRAS
PELI2,0.19131592532401992,0.4881637443239577,0.9148713300207322,LUAD,KRAS
PELO,0.4337417079030589,0.12887504376473286,0.7861700664745859,LUAD,KRAS
PELP1,-0.4972693007158162,0.01712304407574916,0.5812390291949484,LUAD,KRAS
