Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
OGFOD2,0.1470643346682255,0.3970002432551958,0.9609903223862083,Endometrial,KRAS
OGFOD3,0.1512547496702345,0.4597811229793579,0.9693905579063048,Endometrial,KRAS
OGFR,0.03553360439978759,0.716022571982455,0.9882884208014026,Endometrial,KRAS
OGFRL1,0.07927535457007717,0.5086365845593739,0.9713650617480764,Endometrial,KRAS
OGN,0.11756925140697283,0.26264768316731013,0.9523507971171372,Endometrial,KRAS
OGT,0.10934996268338906,0.5869293616863926,0.9810310561989622,Endometrial,KRAS
OIP5,-0.08728532902061537,0.6183619055338171,0.9810585966888723,Endometrial,KRAS
OLA1,-0.06307780704230376,0.7581331907494542,0.9912375741893582,Endometrial,KRAS
OLFM4,-0.03504344422029593,0.8513151231281331,0.9918823349886211,Endometrial,KRAS
OLFML1,-0.1062001664360479,0.45673856537024415,0.9693905579063048,Endometrial,KRAS
OLFML2A,-0.5500791566214746,0.006642584731115596,0.7248897252317424,Endometrial,KRAS
OLFML2B,0.05954813997264416,0.8127239824911189,0.9918823349886211,Endometrial,KRAS
OLFML3,0.06048373459382206,0.5925810731049861,0.9810310561989622,Endometrial,KRAS
OLR1,0.13984080435693336,0.6704196580831412,0.9855296688303986,Endometrial,KRAS
OMA1,-0.07454465280889092,0.7521927305848025,0.9912375741893582,Endometrial,KRAS
OMD,-0.17346288411324212,0.41269446620260586,0.9609903223862083,Endometrial,KRAS
OPA1,-0.12150346860976435,0.596409565945373,0.9810310561989622,Endometrial,KRAS
OPA3,-0.35063451762743736,0.0991520216792908,0.9043013076730125,Endometrial,KRAS
OPHN1,0.42852978082214543,0.04619308294267389,0.8936861155320289,Endometrial,KRAS
OPLAH,0.0412230104302157,0.7274191581988734,0.9907796771749219,Endometrial,KRAS
OPTN,0.004158486846749354,0.8924177327374841,0.9918823349886211,Endometrial,KRAS
ORAI1,0.20547586756244063,0.4195121763848859,0.9609903223862083,Endometrial,KRAS
ORC1,-0.2152948182703286,0.45015477942448856,0.9693905579063048,Endometrial,KRAS
ORC2,0.24243151618659664,0.14921783687170123,0.9207156145865484,Endometrial,KRAS
ORC3,0.11969597699221848,0.567512976015131,0.9810310561989622,Endometrial,KRAS
ORC4,-0.24936716185397279,0.2633372273108764,0.9523507971171372,Endometrial,KRAS
ORC5,0.10951869358900859,0.5834586358739856,0.9810310561989622,Endometrial,KRAS
ORC6,0.22383604826874082,0.25805151125398706,0.9520465207944823,Endometrial,KRAS
ORM1,0.08636360605381288,0.6614136644291913,0.9853784112413166,Endometrial,KRAS
