gene,cancer,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval
AUTS2,lscc,0.6503483814771059,-9.435263411841328,0.3715928945005676,-7.308732583899833,0.22763157789488,0.29449148560321436,0.5596267457719226,0.45802038192894734
AVEN,lscc,0.14831790021917118,-2.11996206174708,1.02410519041261,-17.313961913385725,0.8247091115958156,0.8491005364020432,0.05619176034626792,0.04799033301060306
AVIL,lscc,1.590866360883274,-25.70284632720829,-0.15730949777718084,2.8582342300955186,0.058336088647081216,0.050179695808482395,0.893668892874058,0.870464567722153
AVL9,lscc,1.961458749779028,-32.905297757981415,-0.18287221979082321,2.469675668081898,5.520462531483796e-06,8.52539988665715e-06,0.7640128572595447,0.8149641769633723
AXIN1,lscc,1.8089892360172863,-31.240318394032077,-1.04106821643901,17.88429138352304,0.007428252683207619,0.005380936913693043,0.11231987670878792,0.09588719329805905
AXL,lscc,-0.021141809977110966,-0.31987408843562964,0.9508727589402476,-16.596345911373746,0.9671854788849532,0.9738410449155103,0.015420604728724347,0.0286133679208604
AZGP1,lscc,0.04087695161699318,-3.8269980962596697,0.11047410451861438,-0.1592522090181246,0.7950461029734815,0.07633764729213673,0.4661073360042128,0.9620010151972289
AZI2,lscc,0.9975059674036818,-18.467695634824697,0.22011478544718777,-2.736955025377387,0.0005112596302114186,0.0002494614556235522,0.49583974343157916,0.6533330758666414
AZIN2,lscc,-0.37404027371322723,7.2059104714966855,0.08581944628860327,-2.872682736641653,0.4120960213750729,0.2538588160099018,0.8931919248898281,0.7099774911236061
AZU1,lscc,0.3181384149104489,-3.121128429861156,0.09412495777214745,-1.1449460717171003,0.25252628534252897,0.3453165239865074,0.7558816454571011,0.760912316947673
B2M,lscc,-0.4033044623002763,9.59417919609621,1.6346025148466268,-37.515659490486,0.42851183706273027,0.4284994434355984,7.129324295527769e-05,0.00015134791763100672
B3GALT6,lscc,1.0288784759729106,-17.744701753353606,0.27281037983198625,-4.169155933428211,0.05043239625017034,0.04338444612049547,0.6560176051060678,0.6794398587203849
B3GAT3,lscc,1.7387790192181742,-30.26266966774182,0.013636224646666584,-0.5543887932160829,6.485041922870096e-06,7.137650492416091e-06,0.9828017120503884,0.957460988248671
B3GLCT,lscc,1.1437035047298012,-19.442301375737774,0.3581162337132084,-5.375475872056174,0.00364416303656111,0.0024248789831189175,0.4647460005257657,0.4997282282221264
B3GNT2,lscc,0.8733494537177506,-17.261866791311036,0.2003168229352125,-3.0402476220400523,0.011412916330485667,0.006879609019353235,0.6454093268979723,0.7106700493893586
B3GNT5,lscc,1.510416547193958,-26.04537240540301,0.1365524176775256,-3.976693857775816,1.729038227571626e-05,2.8907064456483976e-05,0.7469964886063027,0.5348162386247244
B3GNT7,lscc,0.7022790720605456,-11.242304597406843,0.4221099965563546,-7.7830179410036955,0.28682242235183963,0.3377369255014094,0.5848673934987624,0.5659440182640303
B3GNT8,lscc,0.2769230854763839,-5.580750404214854,0.36657048540564996,-5.2689848523630305,0.6311406913966491,0.5553677352594646,0.5344362989996343,0.6048589060864394
B3GNT9,lscc,0.4666980252695562,-7.314331970131811,1.1524846237838573,-19.709315499441338,0.39900307324129813,0.4317549601749699,0.00961809128418119,0.008081211572645533
B3GNTL1,lscc,0.5913182433995237,-8.165541651426832,0.03132132081829602,-1.048066284738605,0.36740665981214476,0.403813222632824,0.9759000107835064,0.9395705996206557
B4GALNT1,lscc,-0.44854329180486907,2.787527737462452,1.089442967770335,-13.18076259360765,0.572998152345923,0.777368283100627,0.13707417802834304,0.09767778824909926
B4GALNT3,lscc,-0.5671448348131338,10.347865032129798,0.5086474211743649,-9.504603771402328,0.6910019955270134,0.6610726701087468,0.7801079304997033,0.7421739725073341
B4GALT1,lscc,1.3829731729918997,-25.114215302476186,0.16969596896304912,-3.9984472766134793,2.1823141461457702e-07,6.545264740802934e-07,0.6085032029628971,0.49295691946874004
B4GALT3,lscc,0.1425332389299466,-2.07480196277071,0.827762719954111,-14.872859038572154,0.8303401619038876,0.8589457527292976,0.10235936216695869,0.08409941445530908
B4GALT4,lscc,1.1120141349505854,-18.630193651594155,0.8004638326145734,-14.950645449666597,0.09446210797171296,0.08349521590161703,0.29204858262796574,0.2011268363638976
B4GALT5,lscc,0.86916105553935,-14.673270050451057,0.2840602484785003,-6.818095882779076,0.010653329095831937,0.023420934374458066,0.41585705947223156,0.2596476542341605
B4GALT7,lscc,2.234066886131722,-35.236418742289025,-0.39332814823005563,5.566372277104786,0.0002976346225025984,0.00041866926950478084,0.6045611790404597,0.6491074620900169
B4GAT1,lscc,0.59141339403973,-10.365597583206492,0.6113130163567673,-10.10714342267435,0.04195889166921418,0.04031163752588528,0.013032358835433588,0.021845001661510006
B9D1,lscc,-0.30373927717937543,2.6929780909089702,1.271132658052507,-18.19130302035011,0.49639179269122163,0.7139061793443111,1.2559896218346992e-05,5.521084572858735e-05
B9D2,lscc,-0.2711581379884943,2.7967349622396234,1.0636220655704853,-16.285256984673158,0.6103962578805545,0.7607813201816649,0.011913868673361892,0.021213465773995282
BABAM1,lscc,0.07245131540578978,-1.5253109091529986,0.3370099361734458,-5.346854116313567,0.8420680953652511,0.7957829338044342,0.2854097506463185,0.3151652970942581
BABAM2,lscc,0.14813253705684543,-3.054282288028358,0.404429673726119,-6.695710933489857,0.7457581591787239,0.6938080218462309,0.34560880288086215,0.37085509067769973
BAD,lscc,0.6171961228723081,-12.251817911884658,0.7950520042435226,-13.934806216255907,0.2374391175506104,0.19229983478638857,0.07881822701378606,0.09126145324874876
BAG1,lscc,1.3051110378898703,-23.32500551415531,-0.15866706226405758,3.364569502355299,0.00013910956460061322,9.381809762717496e-05,0.7614677565569825,0.694282481420105
BAG2,lscc,0.6748950146166988,-11.320920090520946,0.9264331184760882,-14.158271783506251,0.00018435116227885704,7.147208604382914e-05,2.6302956513700545e-09,9.393823374554139e-09
BAG3,lscc,1.0452235478627199,-19.30908329835068,-0.1813411480352212,3.3046710108585446,3.656710479852641e-12,3.383386602233079e-12,0.13570789505190028,0.13440046106568843
BAG4,lscc,1.9646481798322946,-33.755320270576604,-0.13523174798042542,1.0808501249578655,6.274517481133375e-07,5.429105621370939e-07,0.832661365906421,0.9250091345474204
BAG5,lscc,1.300999402091296,-23.736805074153907,0.3433533783629183,-6.071986376619207,1.6738254878930188e-05,1.3373476191158991e-05,0.3407863293945001,0.3454373110669939
BAG6,lscc,0.02928489471303056,-0.4588479561037684,0.28753251674439173,-5.317145750316069,0.9277326387710567,0.9415673593032291,0.29713396026082745,0.30162313556131354
BAHCC1,lscc,1.1405338997354,-17.10852741804751,-0.9151693798292522,13.749808982058433,0.2665766757037802,0.25624503855896624,0.41379572213884336,0.3976854401412892
BAHD1,lscc,-0.06741000238261392,1.148285741551855,0.3002652388460694,-4.9182135118929615,0.9469479316721796,0.9467884684434968,0.7415594058105737,0.7438889513030259
BAIAP2,lscc,1.0495181038904557,-17.17010140866557,0.446349422063067,-7.745825310243578,0.0017009057497438488,0.002662288240666363,0.23289992812173543,0.21979439249930907
BAIAP2L1,lscc,2.0603286983512272,-35.16606796412788,0.5014558068636651,-10.741040857686455,2.4647838517693142e-17,7.862393288390878e-17,0.018983091122484263,0.002543713070559301
BAK1,lscc,0.9099754521192215,-16.239024773524108,0.1882630897987441,-3.236254001145646,0.0006437366080498798,0.0005119775504693053,0.5293581746430012,0.5229651362246883
BANF1,lscc,0.2991416692736588,-6.775820684543103,0.5764524901047577,-9.951311991435027,0.6451167961081328,0.5531409067522007,0.3822433656639428,0.3982651010417472
BANK1,lscc,0.33067072840789696,-5.296427088291408,0.9738383629965389,-15.160728767493058,0.32365191542672395,0.32014352771685944,0.000747239126377737,0.001184808236006684
BANP,lscc,-0.08639654116337937,0.9527057769759951,0.46573703704312386,-7.078989323330591,0.8332473763117099,0.8874234670364722,0.10099739177239944,0.11390907791922654
BAP1,lscc,0.5356299778470294,-9.066734342621707,0.12281641219957995,-2.622150313788349,0.3018608129672768,0.32732999144368213,0.8697232010920964,0.8357855533912576
BARD1,lscc,1.6284974334820854,-27.552918846865644,-1.4417606826351261,23.682067314896816,0.04493909432260028,0.03756511785810985,0.0681507707928,0.06226588771601294
BASP1,lscc,0.7555450518171878,-12.00384258188615,0.9072076481882422,-17.356491034557113,1.9535811520091108e-05,9.512801706704292e-05,4.483292846188862e-09,7.370813417349068e-11
BAX,lscc,-0.26284322780095726,4.328849480991438,1.0694352967282974,-18.569305502487364,0.26447089797081075,0.29888275303407624,5.533768080085446e-11,1.2433811479373286e-10
BAZ1A,lscc,1.5222046557347793,-26.215614831757204,0.2928042635049131,-6.98315369139749,1.7227355978637402e-13,4.3640565063374135e-12,0.07404075850365029,0.014215910528007487
BAZ1B,lscc,1.2069519063848535,-22.150750429392666,0.3732525068227624,-7.8023633315351795,0.050077199780891125,0.057891772098508994,0.6606808921660519,0.6081436607530142
BAZ2A,lscc,0.6168462312207069,-10.474610176640336,0.15833563151372512,-3.40461483898422,0.1421322197479432,0.16771082598477072,0.7797915495467928,0.721066573963078
BAZ2B,lscc,0.4226667223440878,-6.805041623751146,0.5021341607245321,-8.662878140890822,0.5310930623846781,0.5602800748665786,0.4993190743739215,0.48944108283195725
BBIP1,lscc,-0.061448952217270994,-0.3914991572939198,0.7051068835940656,-10.373628790862204,0.9582538745283772,0.9819587725673896,0.47513829808901076,0.49810023591430935
BBS1,lscc,-0.2830555349511093,1.8333277782293909,0.6858913633666281,-8.156835499365119,0.4990592659456662,0.7695310700702156,0.04394998987713234,0.0908177497086466
BBS2,lscc,-0.6492371473063545,9.59644338504864,0.9295185049007801,-14.990256561278118,0.14155518313632182,0.21167282798794299,0.01666065434022175,0.02680097121321814
BBS4,lscc,-0.26621945495664157,2.893286940830504,0.8834414021933228,-13.873629525797693,0.6133423291956553,0.7579599232363374,0.0402674338300201,0.062187165535580326
BBS5,lscc,0.02516407461095651,-2.0385706392511955,0.6248506161667543,-7.800389904236141,0.9652844110819776,0.7962759481966576,0.13994215184755932,0.2293088097916387
BBS7,lscc,0.08592145572351509,-3.140356411837665,0.9497578236641466,-14.24649049366519,0.88793370154324,0.7332179523370741,0.029671901157605172,0.049188044864829694
BBS9,lscc,0.22624610122439442,-5.188686387707862,0.7282923351484019,-11.122416995842237,0.6834744639412955,0.5743019328823605,0.12080922356064501,0.18101327784926136
BBX,lscc,1.5350841372272221,-27.344942058986454,0.03430327647971062,-0.9297211683012606,0.00018783478598628618,0.00022767272423475666,0.9639761843662065,0.9386680151051443
BCAM,lscc,0.5190799986418259,-13.112122178928336,0.560495661606257,-8.302098485577034,0.24783718289636947,0.10195834646047482,0.237955551346255,0.3697008952832975
BCAP29,lscc,1.1350641768712975,-20.071910163148143,0.14049467869699128,-1.4927787557879835,0.0008036146702122923,0.00043819886441367984,0.7611343758424117,0.8566767516229193
BCAP31,lscc,0.368557644271613,-7.640415703468577,1.2572538369631523,-25.218064164281355,0.3580803044715606,0.3329440220060135,9.713068060573449e-05,8.181038237155615e-05
BCAR1,lscc,1.2147560945174058,-20.681040123691023,-0.05830227814798305,1.2140680711033998,5.852440332087152e-06,4.39294209904602e-06,0.8908875246271954,0.855942096696167
BCAS1,lscc,0.5630571470262669,-7.302170169209057,0.9516186199975494,-14.462842278641139,0.007985790311119003,0.013340217324253542,2.1314810229042224e-07,1.1864064300408636e-08
BCAS2,lscc,0.18620474356933017,-2.654698546430021,-0.08060493322859044,0.9934076331241657,0.4711090109191196,0.5919380680099009,0.7983048013553377,0.8685573712787072
BCAS3,lscc,0.11674722848663768,-2.6161766737772285,0.41799507010420417,-6.386485483512635,0.753166413328111,0.6581565981126076,0.20962498613503078,0.2511572809781969
BCAT1,lscc,0.9342432161500219,-14.28508602183622,0.9903727473909714,-19.2859301385814,6.537978032271291e-05,0.0006167975437722987,2.266285951399418e-06,1.7967324497104604e-07
BCAT2,lscc,-0.023673785025809094,-1.153251673011902,1.4403488077426512,-23.316299421763492,0.9652844110819776,0.9006504757626206,7.512067940252225e-05,0.0001541922339692724
BCCIP,lscc,1.917245601647426,-31.5532538441312,-0.009348919929917335,-1.526535182803039,5.493304062462104e-06,1.3068639350868103e-05,0.9905802216741393,0.8958024249321344
BCHE,lscc,-0.22850274705675433,1.4583588802095568,0.7433934680934963,-10.759258750961436,0.2320847168347353,0.6748923996443439,4.371781488174735e-06,9.818325964633131e-05
BCKDHA,lscc,0.15657347625322438,-3.2033231919006906,0.27119877127741987,-3.092223552431078,0.6065765779529467,0.43078210841612197,0.31856864601889734,0.4316965470690419
BCKDHB,lscc,0.5513481322433652,-10.298609031124721,0.6672153647256256,-10.181031113082977,0.35262074595593096,0.2846996225374654,0.27343502076558707,0.31633891428579336
BCKDK,lscc,0.31700603651200876,-5.770031079892636,0.8241125139919848,-13.886095282607391,0.3642337405832068,0.3287333584715438,0.002090969009141811,0.0024043740218265726
BCL10,lscc,0.9331758236817931,-15.523811533602306,-0.032226117718415104,0.1366354236925597,3.962074453981189e-06,1.3318475478922843e-05,0.9078879174501615,0.9777772765838593
BCL11A,lscc,0.07482492221438361,-1.509074771949889,0.7471546323001885,-11.936997561358611,0.8847806179636561,0.8302300297501463,0.05615499206733428,0.019531910271586357
BCL11B,lscc,0.8528045665595234,-12.428532847435774,0.16710560246057388,-3.841452398050308,2.208133114512694e-05,6.351976821003982e-05,0.47578837819407965,0.21884796938401962
BCL2,lscc,0.10373391227315376,-1.9846791519103792,1.2020080837049882,-20.203531115801663,0.9279704120737942,0.9171321966380975,0.22818543279889442,0.216178723297131
BCL2L1,lscc,0.9222957603547931,-17.839245413051188,0.27852151494713673,-4.93369194811438,0.000641391003074099,0.0006105799084018882,0.3475389726777323,0.3929397219298359
BCL2L11,lscc,0.4366778168552186,-7.220849333354533,0.505739126029551,-9.495068171712367,0.36682856309297346,0.38677706583214266,0.2508326718167255,0.19186808171523798
BCL2L12,lscc,1.2677448295177334,-20.71183361757213,-0.05652154149831045,0.7419102472630057,0.17317491097740825,0.15395203792730852,0.9694461428231401,0.9721196095894858
BCL2L13,lscc,0.09163350599291142,-1.8725727413921558,1.5277040991314446,-26.790973538761108,0.905350203067791,0.8891702437662528,0.008846301897842615,0.008991434104661338
BCL2L14,lscc,0.7284033379926533,-8.941777689400944,0.37953724198679667,-5.673663546361134,0.11472178455252666,0.13063672736162715,0.47941909893058937,0.37341341116849325
BCL2L15,lscc,0.575743946187975,-7.724014039719551,0.6787058452862186,-8.509348977983404,0.28916099686765945,0.27192805104587486,0.22297107312610262,0.24309103549814062
BCL2L2-PABPN1,lscc,0.17938704080199175,-1.5679042029288492,-0.012415547278858487,-0.20177046714054087,0.26290590314945833,0.4542612883282219,0.9585142426106394,0.9398377428981876
BCL3,lscc,0.7958810338332343,-12.557394914667894,0.15514781977404232,-2.919885298365412,1.5555795782100423e-07,9.903021558068907e-07,0.11912741986834838,0.07758330669209593
BCL6,lscc,0.6605029472775449,-11.438135919866824,0.18985140740640272,-4.174962353445777,0.023186125796555598,0.037163317268960674,0.5674736512273245,0.4778084220635125
BCL7A,lscc,0.9592543912738813,-14.798421046566457,0.40472541436789883,-7.051795314218904,0.00827294578793643,0.00835705293757434,0.3243503377503411,0.2396678182720046
BCL7B,lscc,0.5062736472935494,-9.119814828456517,0.22152266125355213,-3.446462843161699,0.40766698463287904,0.3931242179689541,0.7686925350366675,0.7959711655711716
BCL7C,lscc,-0.40125882573810284,6.974935773631657,0.8688276331055311,-14.66466313284081,0.36155405294662585,0.34446091142930446,0.019101050889158023,0.019336810995017186
BCL9,lscc,0.7522147349545566,-11.920383184176863,0.2317463136243269,-3.7930967717038255,0.03157264268404257,0.026713929361136368,0.6088771205849466,0.5701488986109925
BCL9L,lscc,0.879505649122196,-13.864015854452433,-0.31132216222050546,4.867558098731133,2.8216348343753394e-08,6.665520203179251e-08,0.021788870914253047,0.027416017612466693
BCLAF1,lscc,1.0963221517839115,-19.656194927005235,-0.38649028303542693,6.549899470093712,0.0015057186044227094,0.0026124545214829377,0.24826088279972908,0.30752538382335676
BCLAF3,lscc,1.1675190930918207,-19.259714299919047,-0.5062315263976157,8.916986662677333,0.040167001574573334,0.03714440899028285,0.4091449043515175,0.35687962360049835
BCOR,lscc,0.8178624599985316,-13.512074780313764,-0.057576938118999665,0.7679275669914413,0.07423190342665506,0.08044331653844947,0.9356415388776052,0.9465413673289058
BCORL1,lscc,-0.07716362133473208,1.4933746530139203,0.6725923925811436,-10.19833357329348,0.9270054898351635,0.9029116766457559,0.3376634901383904,0.3033438056992889
BCR,lscc,0.5772292193949534,-10.196680740874717,0.5825859822448852,-9.80029654218281,0.03054732148273705,0.025500470306448166,0.0238080843423525,0.02634856958034485
BCS1L,lscc,0.8777040880189456,-15.217216101927713,0.14650155128121972,-2.1788592562114086,0.0227465327689903,0.017287120431485423,0.7800175236304517,0.8001892320195372
