Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ANKRD52,-0.026591745320748678,0.948315209560979,0.9986798816995631,HNSCC,XIRP2
ANKRD54,-0.4294072948328267,0.0799636523678916,0.9940551316052106,HNSCC,XIRP2
ANKS1A,-0.09654295640170091,0.7357449676155249,0.9942311866200474,HNSCC,XIRP2
ANKZF1,-0.030797072468405018,0.9597397504473497,0.9986798816995631,HNSCC,XIRP2
ANLN,-0.2151015837466005,0.03386755842985997,0.8970940622022541,HNSCC,XIRP2
ANO1,-0.1003919372900336,0.4348415432430217,0.9940551316052106,HNSCC,XIRP2
ANO10,-0.24444088945768677,0.3612992423013558,0.9940551316052106,HNSCC,XIRP2
ANO6,-0.12016877299632056,0.5537868199566245,0.9942311866200474,HNSCC,XIRP2
ANP32A,0.05092985122380422,0.7041541512555509,0.9942311866200474,HNSCC,XIRP2
ANP32B,-0.20757078867381218,0.2821065933891487,0.9940551316052106,HNSCC,XIRP2
ANP32E,-0.2303231482962726,0.29967152331809765,0.9940551316052106,HNSCC,XIRP2
ANPEP,-0.08375859862422008,0.7257287274103507,0.9942311866200474,HNSCC,XIRP2
ANTXR1,-0.039011758118701056,0.9654330009498727,0.9990717814707741,HNSCC,XIRP2
ANTXR2,-0.24335706286994085,0.18923692718472507,0.9940551316052106,HNSCC,XIRP2
